422,9,526,9,526,22,422,22,422,22,422,22,422,22,422,22
17,13,37,13,64,13,90,13,114,12,142,13,162,13,162,25
415,25,527,25,527,38,415,38,415,38,415,38,415,38,415,38
16,28,168,28,168,44,16,44,16,44,16,44,16,44,16,44
383,41,406,41,431,41,457,41,480,41,509,41,532,40,532,53
15,49,165,47,165,61,16,63,16,63,16,63,16,63,16,63
214,53,333,53,333,73,214,73,214,73,214,73,214,73,214,73
15,85,30,84,67,83,85,83,108,83,136,84,159,84,158,97
296,82,462,83,462,97,295,95,295,95,295,95,295,95,295,95
15,105,27,105,58,105,72,106,91,105,112,107,134,106,135,119
150,129,173,128,216,128,283,128,309,127,356,127,379,127,379,140
14,128,20,127,29,129,34,127,41,127,50,127,57,128,57,140
37,147,66,147,179,148,267,146,339,147,426,147,456,147,456,163
17,184,113,185,113,201,17,199,17,199,17,199,17,199,17,199
25,205,45,205,84,206,147,204,176,204,223,205,242,205,242,216
461,205,467,205,474,205,485,205,492,205,501,205,508,206,507,218
50,224,73,224,118,222,167,222,203,221,258,223,281,224,281,237
16,240,362,240,362,254,16,254,16,254,16,254,16,254,16,254
461,239,468,239,474,239,483,239,491,239,502,240,508,240,507,253
48,258,71,258,107,258,147,257,180,257,216,258,239,258,238,271
23,273,46,274,66,275,97,274,129,274,168,274,191,273,190,287
462,274,506,274,506,288,462,288,462,288,462,288,462,288,462,288
50,294,73,293,116,291,169,289,202,291,245,293,268,295,268,308
23,310,46,309,70,309,104,309,140,309,177,309,200,309,200,321
459,309,466,309,473,309,484,309,490,309,499,309,506,310,504,322
50,327,73,326,118,325,168,325,203,325,245,326,268,327,268,340
14,600,65,600,65,614,14,614,14,614,14,614,14,614,14,614
357,600,511,600,511,614,357,614,357,614,357,614,357,614,357,614
15,623,30,622,38,621,52,622,69,622,84,622,96,622,96,635
374,622,498,622,498,636,374,636,374,636,374,636,374,636,374,636
368,729,383,731,395,732,408,733,423,731,439,732,448,731,447,744
16,750,35,750,74,750,107,751,137,750,172,750,191,750,191,761
