420,12,525,12,525,25,420,25,420,25,420,25,420,25,420,25
13,14,169,14,169,28,13,28,13,28,13,28,13,28,13,28
413,27,526,27,526,41,413,41,413,41,413,41,413,41,413,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
382,42,528,44,527,57,382,56,382,56,382,56,382,56,382,56
12,51,29,50,63,51,83,50,110,50,146,50,163,50,163,64
213,56,332,56,332,76,213,76,213,76,213,76,213,76,213,76
11,88,29,87,43,86,64,85,88,85,101,86,121,86,121,99
293,84,461,84,461,98,293,98,293,98,293,98,293,98,293,98
15,107,25,107,45,107,69,107,88,107,107,109,125,111,125,123
112,131,138,130,191,130,247,128,276,128,320,128,346,128,346,143
13,132,18,131,26,131,34,130,40,130,48,130,53,131,54,141
38,149,65,148,190,150,277,148,345,150,440,149,466,149,466,164
25,166,51,166,134,167,206,167,267,166,356,166,382,166,382,180
16,196,112,198,111,216,15,214,15,214,15,214,15,214,15,214
24,220,43,220,83,220,132,220,185,218,231,219,250,218,250,230
460,218,502,218,502,232,460,232,460,232,460,232,460,232,460,232
52,236,78,235,121,234,148,234,199,234,230,235,256,236,256,250
45,254,74,253,127,252,186,252,248,253,317,253,347,254,347,270
459,255,466,254,473,253,482,253,490,254,500,255,507,256,506,268
45,274,71,272,103,272,139,270,189,270,213,270,239,269,239,284
22,287,42,287,73,288,112,288,150,288,196,288,215,287,215,299
459,287,466,287,473,287,482,287,490,287,499,288,506,289,504,301
50,307,73,306,102,306,140,306,189,305,213,305,236,305,236,318
21,324,43,323,79,323,119,323,160,323,196,322,219,321,218,334
458,324,466,324,473,324,482,323,490,324,500,324,506,325,505,335
47,341,59,340,76,341,94,339,117,340,137,340,147,340,147,351
16,356,42,356,82,356,120,356,165,356,212,355,238,354,238,369
460,357,466,357,473,356,482,357,490,357,499,357,506,358,504,370
50,374,60,374,80,374,95,375,111,374,132,374,144,374,143,386
9,600,17,600,30,600,39,601,47,602,55,602,66,603,64,617
352,602,369,602,398,601,433,602,467,600,486,600,509,599,510,613
13,623,22,623,39,623,50,623,67,624,81,624,93,624,93,637
372,623,497,625,497,638,371,637,371,637,371,637,371,637,371,637
21,669,114,667,114,681,21,683,21,683,21,683,21,683,21,683
347,731,364,733,387,732,411,735,433,732,462,734,479,734,479,749
13,752,202,752,202,766,13,766,13,766,13,766,13,766,13,766
