419,9,431,9,450,9,468,9,491,9,508,9,525,9,525,21
16,13,35,12,60,12,87,11,113,12,141,12,161,13,161,24
411,25,428,25,447,25,466,25,485,25,509,25,526,25,526,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
382,38,527,38,527,53,382,53,382,53,382,53,382,53,382,53
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
208,53,233,54,247,54,267,54,295,54,311,53,332,50,331,68
15,83,27,83,54,83,84,83,109,83,132,81,155,80,154,92
293,81,470,81,470,96,293,96,293,96,293,96,293,96,293,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
13,126,52,126,52,140,13,140,13,140,13,140,13,140,13,140
148,129,174,128,229,126,283,126,313,126,357,125,383,125,383,139
35,144,65,145,180,147,288,147,379,147,449,145,479,144,479,160
12,167,24,164,33,163,47,164,56,164,69,166,77,166,75,177
16,193,112,195,111,213,15,211,15,211,15,211,15,211,15,211
22,215,42,215,67,216,102,216,141,215,173,216,193,215,192,227
458,215,465,215,472,215,481,215,488,215,498,216,505,217,503,229
49,234,69,233,94,233,128,232,145,234,178,233,198,234,198,247
20,250,46,250,129,250,177,250,238,250,321,252,347,252,347,267
461,250,505,250,505,264,461,264,461,264,461,264,461,264,461,264
47,268,59,268,81,268,98,269,115,269,134,267,147,266,148,277
24,286,43,286,74,285,112,285,140,284,175,285,194,284,194,296
459,285,466,285,473,284,484,285,490,285,500,285,507,286,506,298
53,302,75,302,95,302,127,301,144,303,178,302,198,303,198,316
14,318,217,320,217,334,14,333,14,333,14,333,14,333,14,333
459,319,466,319,473,319,482,319,490,319,499,320,506,321,504,333
46,336,61,337,80,337,97,337,120,338,142,336,154,335,155,348
23,354,46,353,111,353,180,353,243,352,321,355,344,355,344,368
461,353,500,353,500,366,461,366,461,366,461,366,461,366,461,366
49,373,69,373,108,371,136,372,173,370,207,371,229,371,229,384
10,598,17,598,29,598,39,599,47,600,55,600,64,601,63,614
352,600,369,600,398,597,433,600,459,597,488,598,511,596,511,610
13,621,22,621,33,621,50,621,60,621,75,621,87,622,86,634
370,622,385,621,412,621,430,620,452,620,475,621,498,621,497,635
389,731,398,731,416,731,427,731,444,731,461,731,470,731,470,744
14,749,34,749,73,749,99,750,134,749,169,749,189,748,189,759
