420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
381,41,529,41,529,56,381,56,381,56,381,56,381,56,381,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
293,82,460,82,460,97,293,97,293,97,293,97,293,97,293,97
14,85,138,85,138,98,14,98,14,98,14,98,14,98,14,98
14,106,25,106,54,106,68,106,88,106,108,106,129,107,129,121
151,131,174,130,216,129,264,129,312,129,357,129,380,129,380,141
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
39,149,62,149,167,150,258,149,373,149,440,150,463,150,463,163
41,163,67,163,147,164,233,163,321,163,405,164,431,164,431,178
10,199,27,199,45,197,62,199,81,198,96,200,113,200,112,215
19,217,42,217,80,218,144,217,173,217,221,217,244,216,244,230
460,217,504,217,504,230,460,230,460,230,460,230,460,230,460,230
47,235,70,234,114,234,165,234,199,234,242,235,269,236,269,250
19,254,42,253,82,254,101,253,137,253,175,253,197,253,197,265
457,253,463,253,471,253,480,253,487,253,498,253,504,254,503,266
47,271,70,270,115,269,165,267,200,269,242,270,265,272,265,285
16,286,42,286,115,287,164,286,220,286,261,288,287,289,287,303
460,286,504,286,504,300,460,300,460,300,460,300,460,300,460,300
47,305,70,304,114,303,165,302,199,303,242,304,265,306,265,319
22,322,45,322,109,323,178,322,243,322,304,323,327,324,326,336
461,321,504,321,504,334,461,334,461,334,461,334,461,334,461,334
46,341,69,339,104,340,138,336,179,338,212,338,238,340,238,354
19,355,42,355,96,356,149,356,185,356,231,355,253,354,253,367
458,355,465,355,471,355,482,356,488,355,499,356,506,356,504,369
50,375,73,374,136,372,168,373,215,374,273,373,296,373,296,385
21,389,47,389,119,390,204,390,267,392,344,390,370,390,370,404
460,390,504,390,504,404,460,404,460,404,460,404,460,404,460,404
45,410,71,408,104,409,138,406,177,406,212,408,238,409,238,423
10,601,62,601,62,616,10,616,10,616,10,616,10,616,10,616
353,601,509,601,509,616,353,616,353,616,353,616,353,616,353,616
12,623,22,623,35,623,49,623,66,624,81,623,93,623,93,636
371,624,495,624,495,637,371,637,371,637,371,637,371,637,371,637
366,732,374,733,393,732,405,733,419,731,430,732,443,732,442,747
13,750,33,751,63,752,104,752,140,752,169,752,189,751,189,762
