420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,40,413,40,413,40,413,40,413,40,413,40
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
377,40,394,40,428,42,455,42,475,42,504,42,527,42,527,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
293,82,460,82,460,97,293,97,293,97,293,97,293,97,293,97
14,84,121,83,121,97,14,98,14,98,14,98,14,98,14,98
14,106,25,106,54,106,68,106,88,106,109,106,129,107,129,121
158,128,178,129,221,128,247,129,280,129,309,127,332,126,332,140
10,129,16,129,25,129,31,128,39,129,46,129,53,129,53,142
66,149,93,148,174,148,268,147,349,148,441,150,467,150,467,165
56,166,79,166,152,167,254,166,377,166,441,167,464,167,464,180
10,179,25,179,50,181,82,181,95,182,119,181,141,182,141,194
14,210,110,212,110,229,14,227,14,227,14,227,14,227,14,227
13,232,365,232,365,248,13,248,13,248,13,248,13,248,13,248
457,232,463,231,470,231,480,231,485,231,495,231,502,232,500,244
45,252,74,250,132,249,176,247,208,249,252,248,281,250,281,266
19,266,42,267,63,267,101,268,132,266,163,266,186,264,185,278
460,266,504,266,504,280,460,280,460,280,460,280,460,280,460,280
50,288,70,287,100,286,140,285,171,285,212,285,231,285,231,296
25,300,45,301,138,301,196,302,255,301,304,302,323,303,323,314
458,301,465,301,472,301,483,301,489,301,499,301,506,302,504,314
45,319,57,319,80,319,94,319,108,319,126,319,144,319,144,332
22,337,42,337,60,336,96,337,127,336,151,336,170,334,170,346
458,335,465,335,472,336,481,335,489,335,498,336,504,336,503,349
46,353,58,354,80,354,100,355,114,354,135,354,154,352,154,363
22,373,42,372,75,372,111,370,161,372,196,371,216,371,215,382
460,370,504,370,504,384,460,384,460,384,460,384,460,384,460,384
46,388,58,389,79,388,103,390,115,387,134,388,155,384,154,397
19,402,42,403,66,405,112,405,133,404,169,405,192,404,192,417
458,405,465,405,472,405,482,405,489,405,499,405,506,406,504,418
46,421,58,422,80,423,98,423,112,422,126,422,144,420,144,433
21,440,41,440,78,441,116,441,155,441,212,440,231,440,231,451
458,439,464,439,472,439,481,439,489,439,498,440,504,440,503,453
48,458,58,457,79,456,94,456,115,458,136,457,149,457,148,468
10,601,62,601,62,616,10,616,10,616,10,616,10,616,10,616
353,601,507,601,507,616,353,616,353,616,353,616,353,616,353,616
14,624,22,624,35,624,50,624,66,625,80,623,92,622,93,634
372,624,496,624,496,637,372,637,372,637,372,637,372,637,372,637
18,667,41,667,83,667,128,667,172,670,217,668,240,669,240,682
350,731,365,733,387,733,408,735,432,732,456,733,479,732,478,746
13,750,33,751,71,752,103,752,140,752,169,752,189,751,189,762
