420,12,525,12,525,25,420,25,420,25,420,25,420,25,420,25
13,14,168,14,168,28,13,28,13,28,13,28,13,28,13,28
411,27,525,27,525,41,411,41,411,41,411,41,411,41,411,41
13,30,165,30,165,46,13,46,13,46,13,46,13,46,13,46
381,42,529,44,529,58,381,56,381,56,381,56,381,56,381,56
10,51,27,50,62,51,82,50,110,50,145,50,162,50,162,64
212,56,330,56,330,76,212,76,212,76,212,76,212,76,212,76
14,84,154,83,154,98,14,100,14,100,14,100,14,100,14,100
293,84,460,84,460,98,293,98,293,98,293,98,293,98,293,98
14,107,129,107,129,122,14,122,14,122,14,122,14,122,14,122
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
140,131,166,130,218,130,275,128,303,128,356,128,382,128,382,143
58,148,85,148,160,150,267,150,355,151,456,150,482,150,482,165
30,164,53,165,108,166,167,166,229,166,285,166,308,166,308,178
14,197,110,199,110,216,14,214,14,214,14,214,14,214,14,214
20,219,43,219,74,218,107,219,144,219,181,219,204,219,204,233
460,218,504,218,504,232,460,232,460,232,460,232,460,232,460,232
50,238,73,237,114,235,165,234,199,235,242,236,265,238,265,251
19,254,42,254,102,255,151,253,204,254,260,254,283,254,283,267
459,254,465,254,471,254,483,254,489,254,498,254,504,253,503,265
47,272,70,271,114,270,165,269,199,270,241,270,267,271,267,286
19,287,42,287,100,288,145,288,181,287,235,287,257,287,257,300
458,287,464,287,472,288,481,287,489,287,498,288,504,288,503,301
53,309,73,308,114,305,165,304,199,306,241,306,261,307,261,319
29,322,56,322,108,323,179,322,236,322,304,324,330,324,330,339
460,322,504,322,504,336,460,336,460,336,460,336,460,336,460,336
45,342,71,340,104,341,138,338,177,338,212,340,238,341,238,355
22,356,42,357,70,357,104,358,125,356,159,357,178,355,178,367
458,357,465,357,472,356,482,357,488,357,499,357,506,358,504,370
47,375,70,374,120,372,165,372,199,372,242,373,269,373,269,388
350,602,367,602,396,601,432,602,465,600,485,601,508,601,508,615
10,602,62,602,62,616,10,616,10,616,10,616,10,616,10,616
14,623,21,623,35,624,50,623,67,625,80,624,92,624,92,637
372,625,496,625,496,638,372,638,372,638,372,638,372,638,372,638
364,731,379,733,392,735,401,734,419,733,430,733,444,732,443,745
13,751,33,751,64,752,104,753,139,753,168,752,191,752,190,764
