425,16,530,16,530,29,425,29,425,29,425,29,425,29,425,29
18,19,174,18,174,31,18,33,18,33,18,33,18,33,18,33
418,33,531,33,531,46,418,46,418,46,418,46,418,46,418,46
18,36,170,36,170,52,18,52,18,52,18,52,18,52,18,52
388,46,533,48,533,63,387,61,387,61,387,61,387,61,387,61
18,55,167,55,167,69,18,69,18,69,18,69,18,69,18,69
218,63,335,60,336,79,218,82,218,82,218,82,218,82,218,82
298,89,466,89,466,103,298,103,298,103,298,103,298,103,298,103
18,92,33,91,52,91,70,91,97,91,109,91,129,92,129,105
20,111,136,113,135,128,19,126,19,126,19,126,19,126,19,126
40,134,63,134,122,134,174,136,252,134,291,133,314,132,313,146
82,151,109,152,166,155,281,154,333,154,436,153,462,152,462,168
30,170,53,170,140,170,187,171,255,171,321,172,344,172,344,185
21,201,117,203,117,221,21,219,21,219,21,219,21,219,21,219
28,223,47,223,83,225,111,225,137,224,181,224,201,224,201,235
466,225,471,225,478,224,487,224,495,224,505,225,513,226,510,236
52,242,64,242,85,241,108,243,128,241,144,241,161,240,161,253
25,258,47,258,91,259,131,258,165,258,209,258,232,258,232,271
466,258,510,258,510,272,466,272,466,272,466,272,466,272,466,272
52,277,64,277,86,277,103,277,118,275,138,275,150,274,150,287
29,294,49,293,79,293,124,293,170,293,201,293,221,292,220,304
465,293,472,293,478,292,487,293,495,293,505,293,511,294,509,306
52,312,65,310,82,312,99,310,122,311,143,310,153,310,153,322
28,327,48,328,71,329,117,328,139,327,168,328,188,327,187,338
465,327,471,327,478,328,487,327,495,327,505,328,511,329,509,341
52,346,64,346,78,346,104,346,117,345,137,345,149,344,149,356
28,363,47,363,80,363,119,362,159,362,201,362,221,361,220,373
466,361,510,361,510,374,466,374,466,374,466,374,466,374,466,374
53,378,70,379,94,379,112,381,133,379,153,379,165,379,165,391
18,397,330,397,330,412,18,412,18,412,18,412,18,412,18,412
463,397,470,397,477,397,487,397,495,397,505,397,511,398,509,410
52,414,62,414,77,414,98,416,108,414,127,414,139,412,139,423
15,606,22,607,31,607,44,607,52,608,59,607,68,607,67,620
357,608,374,608,403,606,439,608,472,606,491,606,514,605,515,619
21,629,27,629,44,629,55,629,72,629,86,629,98,630,98,642
375,629,390,629,419,629,435,629,457,628,487,630,501,631,501,644
354,737,369,739,395,739,416,741,439,737,462,740,482,739,483,752
20,755,39,756,70,757,117,759,138,757,173,758,193,756,192,767
