422,9,431,9,450,9,470,9,491,9,509,9,526,9,526,21
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
414,23,526,23,526,37,414,37,414,37,414,37,414,37,414,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
383,40,529,40,529,53,383,53,383,53,383,53,383,53,383,53
14,47,163,47,163,61,14,61,14,61,14,61,14,61,14,61
211,53,234,55,250,55,268,55,296,55,311,53,334,50,332,67
16,81,158,81,158,96,16,96,16,96,16,96,16,96,16,96
294,81,462,81,462,96,294,96,294,96,294,96,294,96,294,96
15,105,35,104,47,104,71,105,90,103,110,105,133,105,134,118
14,126,54,126,54,140,14,140,14,140,14,140,14,140,14,140
136,129,162,128,203,126,272,126,300,126,353,126,379,126,379,140
56,145,86,145,176,145,268,146,371,147,442,147,472,147,472,163
54,163,77,163,171,162,272,164,329,163,434,162,457,161,457,175
36,177,62,177,160,176,292,176,359,177,445,176,471,176,471,190
25,192,51,192,103,192,178,194,214,194,265,192,291,191,291,205
16,223,112,224,111,242,15,241,15,241,15,241,15,241,15,241
24,247,43,247,76,247,116,246,162,247,197,246,217,245,216,256
461,245,506,245,506,258,461,258,461,258,461,258,461,258,461,258
53,269,75,265,90,263,120,262,140,263,166,263,189,265,189,277
24,280,44,280,86,281,146,280,182,280,248,280,268,280,267,292
459,281,467,281,474,280,483,280,491,281,500,281,508,282,507,292
51,301,74,300,101,297,118,298,149,298,171,298,194,300,193,313
21,315,43,314,63,315,90,314,120,316,153,315,176,316,176,328
462,314,506,314,506,328,462,328,462,328,462,328,462,328,462,328
48,330,62,331,83,333,104,334,125,331,136,332,156,331,156,343
25,349,45,349,79,350,119,350,156,349,196,348,216,348,215,359
459,349,466,349,473,349,483,349,490,349,500,349,507,350,505,362
49,365,63,366,91,366,118,367,145,366,172,367,195,368,194,381
21,382,44,383,67,384,113,383,136,383,171,383,193,383,193,396
461,384,506,384,506,397,461,397,461,397,461,397,461,397,461,397
49,401,63,401,90,402,115,401,141,401,166,401,189,402,189,414
13,576,64,576,64,589,13,589,13,589,13,589,13,589,13,589
356,576,510,576,510,592,356,592,356,592,356,592,356,592,356,592
17,598,23,598,40,598,51,598,69,599,82,599,94,599,94,612
373,598,497,598,497,613,373,613,373,613,373,613,373,613,373,613
21,621,41,621,110,622,148,621,193,622,249,622,269,622,269,633
14,635,73,637,73,651,14,649,14,649,14,649,14,649,14,649
21,678,293,678,293,693,21,693,21,693,21,693,21,693,21,693
14,693,33,693,33,705,14,705,14,705,14,705,14,705,14,705
352,733,367,732,384,732,404,731,424,732,435,733,452,734,451,745
11,748,34,749,66,749,106,750,134,749,169,749,192,749,192,761
