421,9,525,9,525,22,421,22,421,22,421,22,421,22,421,22
17,12,37,12,61,13,87,13,113,12,141,13,161,13,160,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,28,166,28,166,44,13,44,13,44,13,44,13,44,13,44
382,40,525,40,525,54,382,54,382,54,382,54,382,54,382,54
13,49,162,47,162,61,13,63,13,63,13,63,13,63,13,63
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,85,29,84,64,83,84,83,105,83,135,84,157,84,157,97
293,82,461,84,461,97,293,96,293,96,293,96,293,96,293,96
14,104,25,104,46,104,68,105,88,104,109,106,132,106,132,121
171,130,197,129,243,127,288,126,340,127,392,126,418,126,418,140
14,128,54,128,54,141,14,141,14,141,14,141,14,141,14,141
39,146,65,146,162,147,274,149,356,149,448,148,474,148,474,162
72,165,98,165,162,163,242,164,343,164,442,163,469,163,469,178
25,179,51,178,100,180,127,178,185,179,216,178,242,177,242,192
16,209,112,211,111,228,15,226,15,226,15,226,15,226,15,226
21,232,43,231,78,231,122,230,172,230,205,230,228,229,228,243
461,230,504,230,504,244,461,244,461,244,461,244,461,244,461,244
47,250,70,250,130,248,171,250,201,249,240,249,263,249,263,261
23,265,49,265,128,264,212,264,266,266,345,264,371,265,371,279
461,265,505,265,505,278,461,278,461,278,461,278,461,278,461,278
47,284,70,283,124,282,156,282,199,284,242,282,269,283,268,297
14,300,361,300,361,316,14,316,14,316,14,316,14,316,14,316
459,299,466,299,473,299,482,299,490,299,499,300,506,301,504,313
44,318,70,317,130,315,158,315,200,317,257,316,279,317,280,333
47,335,73,334,119,334,187,334,271,334,323,336,349,337,348,351
461,334,505,334,505,348,461,348,461,348,461,348,461,348,461,348
47,353,73,352,115,351,156,351,197,352,242,352,269,352,269,366
19,370,42,370,63,370,101,370,133,369,171,369,194,367,193,381
460,371,466,370,473,369,482,369,490,370,500,371,507,372,505,384
76,387,106,387,177,384,248,387,342,385,386,385,416,385,416,401
22,402,45,403,72,403,103,404,136,404,172,403,195,402,194,416
458,403,464,403,472,403,481,403,488,404,498,404,505,405,502,417
47,422,62,421,78,422,98,420,121,422,140,421,152,421,152,432
18,438,44,438,72,438,113,438,134,438,170,438,197,438,196,452
461,438,505,438,505,452,461,452,461,452,461,452,461,452,461,452
47,455,61,456,75,458,97,457,115,455,136,455,145,455,145,467
19,473,42,473,90,474,135,473,187,475,236,473,259,473,258,485
459,473,466,473,473,473,482,473,490,473,500,473,507,474,506,486
47,490,62,490,78,492,96,491,114,491,140,492,151,492,150,503
10,599,16,599,26,599,40,600,47,601,55,601,64,601,63,614
352,602,369,601,397,599,433,600,460,600,487,599,510,598,511,612
13,620,93,624,93,638,12,634,12,634,12,634,12,634,12,634
371,622,497,622,497,636,371,636,371,636,371,636,371,636,371,636
36,690,59,689,90,689,139,689,191,691,219,691,241,691,241,704
380,733,452,733,452,748,380,748,380,748,380,748,380,748,380,748
13,750,200,750,200,765,13,765,13,765,13,765,13,765,13,765
