420,12,525,12,525,25,420,25,420,25,420,25,420,25,420,25
13,14,169,14,169,28,13,28,13,28,13,28,13,28,13,28
413,27,526,27,526,41,413,41,413,41,413,41,413,41,413,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
382,42,525,44,525,57,382,56,382,56,382,56,382,56,382,56
12,51,29,50,63,51,83,50,110,50,135,50,162,51,162,65
213,56,332,56,332,76,213,76,213,76,213,76,213,76,213,76
15,88,29,86,67,86,86,84,116,84,137,85,163,86,163,101
294,84,461,84,461,98,294,98,294,98,294,98,294,98,294,98
14,107,130,107,130,122,14,122,14,122,14,122,14,122,14,122
128,132,154,131,206,130,238,130,287,128,333,128,359,128,359,142
13,132,18,131,26,131,34,130,40,130,48,130,53,131,54,141
73,151,100,150,166,150,270,148,358,148,429,149,455,149,455,164
13,164,33,164,63,164,96,165,124,164,153,165,179,165,179,179
16,196,112,198,111,216,15,214,15,214,15,214,15,214,15,214
23,217,49,217,120,218,210,218,268,220,345,218,371,218,371,232
461,218,505,218,505,232,461,232,461,232,461,232,461,232,461,232
50,239,70,237,115,236,165,235,200,236,233,237,253,239,252,250
27,254,50,254,116,254,179,253,237,254,305,255,328,256,328,268
461,253,505,253,505,266,461,266,461,266,461,266,461,266,461,266
47,272,70,271,115,270,167,268,200,269,232,270,258,272,258,286
24,287,43,287,74,288,110,288,143,288,180,288,200,287,199,299
459,287,466,287,473,287,482,287,490,287,499,288,506,288,504,301
48,306,74,306,106,306,146,305,183,303,234,304,260,304,261,318
21,324,43,323,68,321,106,322,140,323,171,322,194,321,193,335
461,322,505,322,505,336,461,336,461,336,461,336,461,336,461,336
47,342,70,341,115,339,167,339,199,339,242,339,265,340,265,352
9,600,17,600,30,600,39,601,47,602,55,601,66,601,64,615
352,603,369,602,398,600,433,602,467,600,488,600,511,599,511,613
13,623,22,623,34,624,50,623,62,625,75,624,86,625,86,637
369,624,386,624,412,624,430,624,453,623,481,625,499,626,498,639
368,734,383,734,397,734,410,734,429,735,445,734,454,734,455,747
13,752,204,752,204,766,13,766,13,766,13,766,13,766,13,766
