421,6,526,6,526,20,421,20,421,20,421,20,421,20,421,20
14,9,170,9,170,22,14,22,14,22,14,22,14,22,14,22
414,22,528,22,528,36,414,36,414,36,414,36,414,36,414,36
14,25,167,25,167,41,14,41,14,41,14,41,14,41,14,41
380,38,406,38,431,38,456,38,479,38,504,38,530,38,530,52
13,46,30,46,63,46,92,45,112,44,137,46,160,47,160,61
214,50,333,50,333,70,214,70,214,70,214,70,214,70,214,70
13,85,30,83,51,81,76,80,98,81,124,82,143,84,143,95
294,78,472,78,472,93,294,93,294,93,294,93,294,93,294,93
15,102,26,102,47,102,70,102,91,102,111,102,131,103,132,117
173,125,346,123,346,138,173,140,173,140,173,140,173,140,173,140
14,125,56,125,56,138,14,138,14,138,14,138,14,138,14,138
38,143,65,144,158,146,251,146,352,146,430,144,457,143,457,157
27,161,50,160,87,162,122,159,181,161,210,160,233,160,233,174
16,191,113,193,113,210,15,209,15,209,15,209,15,209,15,209
20,212,43,213,75,213,100,214,134,213,176,213,199,211,198,225
462,213,506,213,506,226,462,226,462,226,462,226,462,226,462,226
48,232,71,231,116,230,167,230,201,230,244,230,270,231,270,245
21,249,44,249,96,249,163,249,207,250,261,249,284,249,284,261
461,249,468,249,474,248,483,249,491,249,502,249,509,250,506,262
48,266,71,266,123,265,167,265,201,265,244,265,267,266,267,279
21,284,43,283,83,283,147,282,183,282,223,282,246,281,245,295
462,282,506,282,506,296,462,296,462,296,462,296,462,296,462,296
48,301,71,300,116,299,168,298,200,299,250,300,273,302,273,315
24,318,43,318,74,318,96,318,129,318,167,318,186,317,186,329
462,317,506,317,506,330,462,330,462,330,462,330,462,330,462,330
49,335,71,335,116,334,167,334,201,334,244,335,267,336,267,349
14,352,392,352,392,368,14,368,14,368,14,368,14,368,14,368
461,351,467,351,474,351,483,351,491,351,501,352,507,353,505,365
47,370,70,370,106,370,147,369,180,369,215,370,237,370,237,383
20,386,46,386,118,386,181,386,238,386,306,388,332,388,332,403
462,386,506,386,506,400,462,400,462,400,462,400,462,400,462,400
47,407,70,405,106,405,148,403,179,403,215,404,238,405,237,418
352,598,370,598,398,596,433,598,459,596,488,596,511,595,510,609
13,597,64,597,64,610,13,610,13,610,13,610,13,610,13,610
15,621,23,620,36,620,51,619,69,621,82,621,95,621,95,632
373,620,497,620,497,633,373,633,373,633,373,633,373,633,373,633
367,726,382,728,392,730,408,730,422,728,439,729,448,728,447,741
12,746,35,746,66,746,107,747,141,747,171,747,194,746,193,759
