422,10,526,10,526,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
385,41,530,41,530,56,385,56,385,56,385,56,385,56,385,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
17,83,162,82,162,97,17,98,17,98,17,98,17,98,17,98
296,82,472,82,472,97,296,97,296,97,296,97,296,97,296,97
17,106,133,106,133,121,17,121,17,121,17,121,17,121,17,121
173,131,193,131,226,129,273,130,320,129,365,128,385,128,385,140
13,130,20,129,28,129,34,128,42,129,50,129,57,130,57,142
72,149,98,148,190,148,280,148,375,147,444,148,470,149,470,163
15,165,32,164,78,165,104,164,134,163,161,164,184,164,184,178
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
25,218,45,218,67,218,104,219,132,218,175,218,194,217,194,228
459,218,466,218,474,218,484,218,490,218,500,219,507,219,506,231
68,234,94,234,118,234,167,234,204,234,248,234,274,234,274,248
26,251,46,252,86,254,131,253,176,254,220,253,240,252,239,264
461,253,467,253,475,253,485,253,491,253,502,253,508,254,507,266
50,273,72,272,93,269,123,270,158,269,180,270,203,271,202,284
22,287,45,287,73,287,106,287,146,287,179,287,202,286,201,299
462,286,506,286,506,300,462,300,462,300,462,300,462,300,462,300
48,308,74,306,104,305,135,303,159,303,187,304,207,305,206,320
13,601,65,601,65,616,13,616,13,616,13,616,13,616,13,616
356,601,512,601,512,616,356,616,356,616,356,616,356,616,356,616
15,624,30,623,38,623,52,623,71,624,84,623,96,623,96,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
370,732,385,733,402,733,427,733,447,734,468,733,485,732,485,746
14,750,37,751,74,751,100,751,142,751,172,751,195,751,194,764
