420,12,524,12,524,25,420,25,420,25,420,25,420,25,420,25
13,14,168,14,168,28,13,28,13,28,13,28,13,28,13,28
411,27,525,27,525,41,411,41,411,41,411,41,411,41,411,41
13,30,165,30,165,46,13,46,13,46,13,46,13,46,13,46
381,42,528,42,528,56,381,56,381,56,381,56,381,56,381,56
11,51,28,50,62,51,82,50,110,50,145,50,162,50,162,64
212,56,330,56,330,76,212,76,212,76,212,76,212,76,212,76
14,84,161,83,161,98,14,100,14,100,14,100,14,100,14,100
293,84,341,84,341,98,293,98,293,98,293,98,293,98,293,98
386,85,470,85,470,98,386,98,386,98,386,98,386,98,386,98
14,107,129,107,129,122,14,122,14,122,14,122,14,122,14,122
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
180,131,206,130,260,130,316,128,345,128,398,128,425,128,425,143
57,150,83,150,174,150,243,150,333,149,450,150,477,150,477,165
25,166,51,166,147,167,199,165,291,166,350,165,377,165,377,179
14,197,110,199,110,216,14,214,14,214,14,214,14,214,14,214
16,217,42,218,64,218,97,218,133,218,163,218,189,217,188,232
460,218,504,218,504,232,460,232,460,232,460,232,460,232,460,232
45,236,60,237,81,236,104,237,114,235,136,236,153,233,153,246
26,254,49,253,74,254,118,254,162,254,195,253,218,252,217,265
460,253,504,253,504,266,460,266,460,266,460,266,460,266,460,266
47,271,67,270,87,271,98,271,120,271,137,271,158,271,157,284
21,289,41,288,83,290,111,288,152,288,195,288,214,287,214,299
458,287,465,287,472,287,481,288,488,287,499,288,506,288,504,301
48,305,60,305,81,305,104,307,115,305,141,305,153,303,153,315
22,323,42,324,63,324,97,324,139,323,171,323,190,322,190,334
460,322,502,322,502,336,460,336,460,336,460,336,460,336,460,336
45,339,60,340,81,340,104,341,125,339,145,339,157,338,157,351
12,357,249,357,249,372,12,372,12,372,12,372,12,372,12,372
458,357,464,357,472,357,482,357,489,357,499,357,505,358,504,370
46,375,61,375,79,375,98,374,118,375,137,375,157,375,156,386
18,391,41,391,111,393,168,392,211,391,268,392,291,392,291,404
458,391,465,391,472,391,481,391,489,391,498,392,504,392,503,405
50,411,73,410,106,410,148,410,201,408,225,409,248,408,248,421
10,600,63,603,62,616,10,614,10,614,10,614,10,614,10,614
350,603,367,603,397,602,431,603,457,602,486,602,509,601,509,613
14,623,21,623,35,624,49,623,67,625,80,624,92,624,91,637
372,625,496,625,496,638,372,638,372,638,372,638,372,638,372,638
18,691,35,691,72,691,107,692,133,693,157,692,180,692,180,704
357,734,371,734,386,734,403,733,421,736,441,734,455,734,455,749
12,751,33,751,65,751,103,753,140,753,168,752,191,752,190,764
