420,6,524,6,524,20,420,20,420,20,420,20,420,20,420,20
14,9,34,10,61,10,83,10,111,10,140,10,159,10,159,22
412,22,525,22,525,36,412,36,412,36,412,36,412,36,412,36
13,25,165,25,165,41,13,41,13,41,13,41,13,41,13,41
380,38,403,38,430,38,455,38,484,38,506,38,529,38,530,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
212,50,330,50,330,70,212,70,212,70,212,70,212,70,212,70
14,79,173,77,173,93,14,94,14,94,14,94,14,94,14,94
293,78,469,78,469,93,293,93,293,93,293,93,293,93,293,93
14,102,25,102,53,102,68,102,88,102,109,103,129,104,129,118
231,125,254,125,311,124,346,125,396,124,441,123,464,123,464,136
13,125,53,125,53,138,13,138,13,138,13,138,13,138,13,138
39,144,62,145,160,146,267,146,331,145,425,145,448,144,448,156
17,160,43,160,73,160,109,161,155,162,198,162,225,162,224,176
10,196,27,195,45,193,64,195,77,194,96,196,113,196,112,211
19,214,42,214,74,213,110,214,148,213,181,214,204,213,204,227
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
47,233,70,232,114,231,167,229,200,230,242,231,265,233,265,246
18,249,41,248,80,249,136,248,173,247,220,249,243,248,242,261
458,249,465,249,472,249,482,249,488,249,499,249,505,250,504,262
47,266,70,266,122,265,164,266,200,265,244,267,267,267,267,280
16,282,42,282,102,283,150,282,204,282,260,282,286,282,286,296
460,282,504,282,504,296,460,296,460,296,460,296,460,296,460,296
50,302,73,301,114,299,165,299,199,299,242,301,265,301,265,314
19,317,42,317,71,317,95,317,126,318,159,317,182,316,181,329
460,317,504,317,504,330,460,330,460,330,460,330,460,330,460,330
46,336,69,336,114,335,164,334,200,334,242,335,265,336,265,349
12,352,360,352,360,366,12,366,12,366,12,366,12,366,12,366
458,351,465,351,472,351,481,351,488,351,498,352,504,352,503,365
45,370,71,370,104,370,144,368,177,368,213,369,239,369,239,384
10,597,62,597,62,610,10,610,10,610,10,610,10,610,10,610
353,597,509,597,509,612,353,612,353,612,353,612,353,612,353,612
12,619,22,619,35,619,50,618,66,620,81,619,93,619,94,632
371,620,495,620,495,633,371,633,371,633,371,633,371,633,371,633
363,728,374,728,392,728,405,729,419,727,430,729,443,730,442,745
12,746,33,746,63,746,104,747,140,747,169,747,192,746,192,759
