421,9,433,9,455,9,470,9,491,9,509,9,526,9,526,21
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
414,23,527,23,527,37,414,37,414,37,414,37,414,37,414,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
385,41,405,41,430,41,457,42,477,41,514,40,529,39,529,51
14,47,163,47,163,61,14,61,14,61,14,61,14,61,14,61
214,54,333,51,333,71,214,74,214,74,214,74,214,74,214,74
13,84,30,83,67,83,93,82,117,82,156,83,176,83,176,95
294,81,462,81,462,96,294,96,294,96,294,96,294,96,294,96
16,105,131,105,131,119,16,119,16,119,16,119,16,119,16,119
14,126,54,126,54,140,14,140,14,140,14,140,14,140,14,140
157,126,256,126,256,140,157,140,157,140,157,140,157,140,157,140
72,147,95,148,139,147,231,149,303,147,384,147,407,146,407,159
15,188,30,186,46,184,63,185,84,186,99,186,113,187,113,200
21,203,43,203,100,204,169,203,212,203,270,203,293,203,293,216
461,203,467,203,474,203,483,203,491,203,501,204,507,205,505,217
68,220,94,220,132,221,179,220,228,220,290,221,316,222,316,236
14,237,237,238,237,253,14,251,14,251,14,251,14,251,14,251
461,238,506,238,506,252,461,252,461,252,461,252,461,252,461,252
50,257,62,256,82,256,98,255,114,257,141,256,154,256,154,267
13,598,64,598,64,612,13,612,13,612,13,612,13,612,13,612
356,598,510,598,510,614,356,614,356,614,356,614,356,614,356,614
17,621,23,621,36,621,52,621,68,621,82,621,94,622,94,634
369,620,386,620,414,620,431,620,453,620,481,620,498,620,498,635
361,732,375,731,393,731,410,731,427,731,447,732,464,733,463,746
15,747,34,748,66,749,100,750,136,749,172,749,192,749,191,760
