417,9,429,9,447,9,467,9,488,9,505,9,522,9,522,21
14,13,34,12,59,12,87,11,111,12,139,12,158,13,158,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
379,40,525,40,525,53,379,53,379,53,379,53,379,53,379,53
10,47,161,47,161,61,10,61,10,61,10,61,10,61,10,61
209,52,231,54,247,55,264,55,294,55,308,53,331,50,330,67
14,84,26,83,46,83,63,83,86,83,104,83,121,84,121,96
292,81,458,81,458,96,292,96,292,96,292,96,292,96,292,96
13,105,129,105,129,119,13,119,13,119,13,119,13,119,13,119
12,126,52,126,52,140,12,140,12,140,12,140,12,140,12,140
139,125,165,126,204,127,251,128,292,126,345,126,371,125,371,139
62,145,91,145,155,145,264,145,365,147,466,144,496,144,496,160
11,164,32,164,61,164,93,163,122,163,149,165,172,166,172,178
13,194,109,195,109,213,13,211,13,211,13,211,13,211,13,211
21,215,41,216,65,217,110,216,132,215,162,216,181,215,180,226
457,215,463,215,470,215,480,215,487,215,498,216,504,216,503,229
47,233,59,233,80,233,103,235,113,233,140,233,152,231,152,243
12,249,233,250,233,265,11,263,11,263,11,263,11,263,11,263
460,250,502,250,502,264,460,264,460,264,460,264,460,264,460,264
44,268,59,267,78,268,97,266,117,267,136,268,156,269,156,282
21,284,41,285,70,286,111,285,148,284,193,285,213,284,212,296
457,285,463,285,471,285,479,284,487,285,498,285,504,286,503,298
47,301,59,302,80,302,103,304,113,302,140,302,152,300,152,312
21,322,41,321,60,321,87,320,126,320,151,320,170,319,170,330
457,319,463,319,471,319,480,319,487,319,498,320,504,320,503,333
46,337,58,337,80,337,103,338,123,337,140,337,155,336,154,349
9,598,61,600,61,614,8,611,8,611,8,611,8,611,8,611
352,600,366,600,395,598,431,600,457,598,485,598,508,596,508,610
11,622,19,622,36,621,48,621,67,623,79,623,91,623,91,634
369,622,384,621,409,622,427,621,451,621,479,622,496,623,496,636
354,731,368,731,385,731,405,731,420,734,438,731,456,732,456,744
11,748,31,749,63,749,96,749,140,749,167,749,189,750,189,762
