420,6,524,6,524,20,420,20,420,20,420,20,420,20,420,20
14,9,34,10,61,10,83,10,112,10,140,10,159,10,159,22
412,22,525,22,525,36,412,36,412,36,412,36,412,36,412,36
13,25,165,25,165,41,13,41,13,41,13,41,13,41,13,41
382,38,405,38,430,38,459,38,479,37,513,38,530,37,530,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
212,50,330,50,330,70,212,70,212,70,212,70,212,70,212,70
13,82,27,82,63,81,83,81,105,79,135,81,157,81,157,94
293,78,341,78,341,93,293,93,293,93,293,93,293,93,293,93
385,81,394,81,407,81,420,81,433,81,447,81,461,81,461,93
14,102,25,102,44,102,68,102,88,102,106,103,126,104,126,119
148,126,174,125,224,124,276,124,325,124,378,123,405,123,405,137
13,125,53,125,53,138,13,138,13,138,13,138,13,138,13,138
78,145,105,145,178,143,295,144,347,146,484,145,510,145,510,160
24,161,43,161,106,163,157,162,211,161,266,163,286,163,286,174
14,192,110,193,110,210,14,209,14,209,14,209,14,209,14,209
16,213,42,213,72,212,98,213,133,212,169,212,196,212,195,226
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
45,230,60,231,81,232,104,233,116,231,133,231,153,227,153,239
23,249,42,249,74,250,117,250,154,249,195,249,214,248,214,260
458,249,465,249,472,248,481,249,488,249,499,249,506,250,504,262
47,266,67,266,79,266,98,265,120,266,145,266,157,266,157,278
19,283,42,283,75,283,112,282,161,283,196,282,219,282,218,295
460,282,504,282,504,296,460,296,460,296,460,296,460,296,460,296
45,300,60,301,78,300,104,301,115,299,136,300,153,297,153,310
22,318,42,318,70,318,102,319,130,318,169,318,189,318,188,329
457,318,464,318,471,318,479,318,487,318,496,319,503,319,502,331
47,335,67,334,87,335,98,335,120,335,137,335,158,335,157,348
19,350,42,351,64,353,99,352,129,351,171,352,194,351,193,364
457,351,464,351,471,351,479,351,487,352,497,352,503,353,501,365
45,368,60,369,81,369,104,370,116,369,136,369,156,367,156,379
15,386,41,386,79,386,103,386,141,386,172,386,198,386,198,400
460,386,504,386,504,400,460,400,460,400,460,400,460,400,460,400
46,403,61,403,79,404,102,405,120,403,137,404,157,403,157,416
10,597,62,597,62,610,10,610,10,610,10,610,10,610,10,610
353,597,509,597,509,612,353,612,353,612,353,612,353,612,353,612
12,619,22,619,35,619,49,619,67,619,81,619,93,619,94,632
371,620,495,620,495,633,371,633,371,633,371,633,371,633,371,633
355,730,369,730,385,729,403,730,421,731,440,730,454,730,455,743
13,746,33,747,63,748,104,749,133,748,169,748,189,746,189,758
