421,11,433,11,451,11,470,11,492,11,509,11,526,11,526,24
16,14,172,14,172,28,16,28,16,28,16,28,16,28,16,28
415,27,527,27,527,41,415,41,415,41,415,41,415,41,415,41
16,30,167,30,167,46,16,46,16,46,16,46,16,46,16,46
385,42,534,44,534,57,385,56,385,56,385,56,385,56,385,56
11,51,32,50,65,51,86,50,113,50,147,50,164,50,165,64
214,56,333,56,333,76,214,76,214,76,214,76,214,76,214,76
15,88,30,87,49,86,68,85,91,85,105,86,125,87,125,100
296,84,464,84,464,98,296,98,296,98,296,98,296,98,296,98
17,107,133,107,133,122,17,122,17,122,17,122,17,122,17,122
226,130,253,130,290,130,331,128,361,130,392,128,418,128,418,143
13,131,19,130,27,130,34,129,42,130,51,130,57,131,56,143
70,149,97,150,158,149,284,151,353,148,470,150,497,150,497,164
32,165,55,165,150,168,232,167,313,167,372,167,395,167,395,181
17,196,113,197,113,216,17,214,17,214,17,214,17,214,17,214
19,217,45,218,87,219,135,220,167,218,209,218,235,217,235,232
462,218,505,218,505,232,462,232,462,232,462,232,462,232,462,232
51,236,63,237,84,236,107,237,117,235,138,236,156,233,156,246
25,254,45,254,81,255,114,255,164,254,192,253,211,253,211,264
462,254,468,254,475,253,484,254,493,254,501,255,508,255,505,267
50,271,70,271,82,272,106,272,122,272,143,271,162,270,162,281
20,287,46,287,80,288,124,287,162,287,214,287,241,288,240,302
461,287,468,287,473,287,482,287,490,287,499,288,506,289,504,301
53,302,75,303,111,306,149,305,183,304,230,306,253,306,253,320
353,602,370,602,400,600,436,602,460,601,489,601,512,600,512,614
13,602,65,602,65,616,13,616,13,616,13,616,13,616,13,616
18,624,24,624,36,625,51,624,64,625,76,625,88,626,89,638
374,625,498,625,498,638,374,638,374,638,374,638,374,638,374,638
360,733,373,733,389,734,409,733,424,736,444,734,460,735,460,749
12,751,35,751,67,751,107,753,148,751,171,751,194,751,193,763
