418,10,522,10,522,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,527,41,527,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
13,83,157,82,157,97,13,98,13,98,13,98,13,98,13,98
292,82,338,82,338,97,292,97,292,97,292,97,292,97,292,97
383,85,398,85,409,85,429,85,444,85,453,85,468,85,467,97
13,106,24,106,45,106,67,106,88,106,115,106,129,107,130,121
115,129,138,129,203,128,230,129,287,128,330,127,353,127,353,140
12,129,45,129,45,142,12,142,12,142,12,142,12,142,12,142
81,149,107,149,176,147,258,150,391,149,458,147,485,146,485,161
37,164,63,164,159,163,251,164,328,166,456,164,482,165,482,179
13,196,109,197,109,214,13,213,13,213,13,213,13,213,13,213
18,218,41,218,81,217,128,218,160,217,195,218,218,218,217,231
458,217,502,217,502,230,458,230,458,230,458,230,458,230,458,230
45,238,71,236,102,236,134,234,172,234,205,234,231,233,231,248
12,253,249,253,249,268,12,268,12,268,12,268,12,268,12,268
457,253,463,253,471,253,479,252,487,253,498,253,504,254,503,266
46,267,68,268,91,269,114,270,141,269,168,270,191,270,191,283
12,286,217,286,217,301,12,301,12,301,12,301,12,301,12,301
460,286,502,286,502,300,460,300,460,300,460,300,460,300,460,300
45,307,71,306,121,302,177,302,213,305,252,303,278,304,278,318
458,321,501,321,501,334,458,334,458,334,458,334,458,334,458,334
21,322,41,322,70,322,102,323,133,322,169,322,189,322,188,333
46,343,69,340,89,338,111,338,137,338,164,338,187,339,187,353
18,354,41,355,65,356,110,355,132,354,169,355,192,355,192,368
457,355,463,355,470,355,480,355,487,355,498,356,504,356,503,369
47,377,70,374,88,372,111,373,137,373,162,373,185,374,185,386
21,392,41,392,72,392,124,392,157,391,204,391,223,390,223,402
458,390,502,390,502,404,458,404,458,404,458,404,458,404,458,404
46,407,63,407,91,408,113,407,141,407,168,409,191,411,191,423
9,601,61,601,61,616,9,616,9,616,9,616,9,616,9,616
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
13,623,21,623,34,624,49,624,66,625,78,623,91,622,91,633
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
18,690,138,690,138,704,18,704,18,704,18,704,18,704,18,704
353,733,453,733,453,746,353,746,353,746,353,746,353,746,353,746
12,750,31,751,63,752,96,752,138,752,168,752,187,751,187,762
