422,12,528,12,528,25,422,25,422,25,422,25,422,25,422,25
16,17,35,16,62,16,90,15,115,15,143,16,162,16,162,28
413,29,430,29,450,29,467,29,488,29,510,29,528,29,528,41
16,32,168,32,168,48,16,48,16,48,16,48,16,48,16,48
385,42,530,42,530,57,385,57,385,57,385,57,385,57,385,57
16,51,165,51,165,65,16,65,16,65,16,65,16,65,16,65
214,59,333,56,333,75,214,78,214,78,214,78,214,78,214,78
17,85,124,85,124,100,17,100,17,100,17,100,17,100,17,100
296,85,462,85,462,100,296,100,296,100,296,100,296,100,296,100
17,107,138,109,138,124,17,122,17,122,17,122,17,122,17,122
14,132,20,132,31,132,35,131,41,131,50,130,56,130,56,141
148,133,174,132,216,130,260,130,313,130,366,130,392,130,393,144
58,149,87,149,192,151,279,149,348,150,469,150,498,150,499,166
50,165,77,166,162,166,268,168,379,168,469,166,495,165,495,180
28,183,51,183,115,182,170,182,245,181,313,180,336,180,336,193
17,212,113,214,113,230,17,229,17,229,17,229,17,229,17,229
23,233,46,233,78,232,115,233,164,233,200,233,223,232,222,245
462,233,506,233,506,246,462,246,462,246,462,246,462,246,462,246
48,255,74,254,104,253,139,251,183,250,213,252,239,253,239,268
22,268,45,269,68,269,100,269,146,268,165,269,188,269,188,282
461,269,467,269,474,269,485,269,491,269,502,269,508,270,507,282
49,286,61,286,83,287,96,287,114,286,129,286,147,285,146,298
22,303,45,303,64,302,100,303,125,302,155,302,178,301,177,314
462,302,506,302,506,316,462,316,462,316,462,316,462,316,462,316
47,322,60,322,83,322,97,322,114,322,134,322,147,321,147,332
25,340,45,339,76,338,122,339,157,338,197,338,217,337,217,348
462,337,506,337,506,350,462,350,462,350,462,350,462,350,462,350
50,355,61,355,78,356,97,355,118,356,139,356,151,355,151,367
12,602,18,602,31,602,40,603,49,604,56,603,66,602,64,614
357,602,511,602,511,617,357,617,357,617,357,617,357,617,357,617
18,625,25,625,38,625,53,625,69,625,84,625,96,626,96,638
374,625,498,625,498,638,374,638,374,638,374,638,374,638,374,638
351,732,366,734,388,735,412,737,435,733,464,736,481,735,481,748
16,751,35,752,67,753,107,754,137,753,171,753,190,752,190,763
