421,11,433,11,451,11,470,11,492,11,509,11,526,11,527,24
16,14,170,14,170,28,16,28,16,28,16,28,16,28,16,28
415,27,527,27,527,41,415,41,415,41,415,41,415,41,415,41
16,30,167,30,167,46,16,46,16,46,16,46,16,46,16,46
385,42,533,44,533,57,385,56,385,56,385,56,385,56,385,56
11,51,32,50,65,51,86,50,113,50,147,50,164,50,165,64
214,56,333,56,333,76,214,76,214,76,214,76,214,76,214,76
15,88,30,87,49,86,70,85,93,86,107,86,127,88,126,101
296,84,464,84,464,98,296,98,296,98,296,98,296,98,296,98
17,107,133,107,133,122,17,122,17,122,17,122,17,122,17,122
16,129,56,129,56,142,16,142,16,142,16,142,16,142,16,142
123,129,233,129,233,144,123,144,123,144,123,144,123,144,123,144
45,147,74,147,156,148,278,148,348,148,456,147,485,147,485,163
15,167,36,167,65,167,97,166,126,166,153,167,176,168,176,181
17,197,113,199,113,216,17,214,17,214,17,214,17,214,17,214
43,220,66,219,136,218,217,219,261,219,349,218,372,218,372,231
462,218,505,218,505,232,462,232,462,232,462,232,462,232,462,232
49,235,64,235,77,237,95,235,118,235,137,235,146,235,146,248
20,252,46,252,74,252,109,253,151,252,185,252,211,252,211,266
462,253,508,253,508,266,462,266,462,266,462,266,462,266,462,266
49,271,64,271,77,273,95,270,117,271,137,271,146,272,146,284
27,289,46,288,76,289,120,288,157,289,197,288,217,287,216,299
461,287,467,287,475,287,483,287,493,287,502,288,508,289,507,301
48,306,63,305,81,306,98,305,122,305,142,305,153,305,153,316
23,323,46,322,79,322,111,323,138,322,173,322,196,321,196,335
462,322,469,322,475,322,484,322,493,322,499,323,506,323,504,336
53,343,76,342,106,341,145,341,178,340,218,340,241,339,241,352
22,357,45,357,110,357,138,357,188,359,233,357,256,357,256,369
461,357,467,357,475,357,485,357,492,356,502,357,508,358,507,370
49,372,64,373,77,375,99,375,117,374,137,374,149,374,149,386
19,390,45,391,107,391,162,392,214,391,270,391,297,391,296,405
461,391,467,391,475,391,485,391,493,391,502,392,508,393,507,405
52,410,65,409,82,409,99,408,122,410,142,409,153,409,153,420
11,602,18,601,27,602,41,601,48,603,57,602,66,602,64,615
353,602,370,602,399,601,436,602,468,600,489,600,512,599,512,613
17,623,24,623,37,624,52,623,71,625,83,624,95,624,94,637
371,625,386,625,415,625,431,625,455,625,476,625,498,625,499,637
19,644,42,645,74,646,111,648,157,647,179,645,201,643,201,656
383,734,398,734,413,734,430,734,448,735,462,736,479,738,480,750
17,750,37,751,67,752,108,754,136,752,171,752,190,750,190,761
