417,9,429,9,447,9,467,9,488,9,506,9,524,9,524,21
14,13,34,12,59,12,87,11,112,12,148,12,167,13,167,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
379,41,402,41,427,41,453,41,476,41,505,40,528,40,528,52
12,47,161,47,161,61,12,61,12,61,12,61,12,61,12,61
209,52,231,54,247,55,264,55,294,55,308,53,331,50,330,67
12,84,26,82,52,82,72,80,96,82,122,82,142,83,142,97
292,81,460,81,460,96,292,96,292,96,292,96,292,96,292,96
13,106,32,105,45,105,67,106,87,105,108,106,127,106,128,117
12,126,52,126,52,140,12,140,12,140,12,140,12,140,12,140
165,129,191,128,244,126,296,126,364,126,406,126,432,126,433,140
39,146,62,147,172,148,262,148,340,148,429,147,452,147,452,161
42,161,69,162,165,164,240,164,364,163,449,160,475,160,475,175
13,193,109,195,109,213,13,211,13,211,13,211,13,211,13,211
19,214,42,215,70,215,100,217,140,215,169,215,192,215,192,227
457,215,463,215,471,215,479,215,489,215,496,216,502,217,500,229
46,232,69,232,103,234,144,232,177,232,212,233,238,233,238,248
18,249,41,249,76,251,121,251,155,251,193,250,216,249,216,263
460,250,504,250,504,264,460,264,460,264,460,264,460,264,460,264
46,269,69,268,112,267,165,265,197,267,241,268,264,270,264,283
460,284,502,284,502,297,460,297,460,297,460,297,460,297,460,297
18,285,41,285,84,286,139,285,195,285,230,285,253,285,253,297
44,303,67,302,104,302,135,300,177,300,212,302,235,303,235,317
12,320,358,320,358,334,12,334,12,334,12,334,12,334,12,334
457,319,464,319,471,319,479,319,489,319,498,320,504,321,503,333
46,338,66,338,103,338,144,337,177,337,212,338,235,338,234,351
8,599,14,599,23,600,36,599,44,600,52,600,62,600,61,611
350,599,367,599,395,597,432,600,457,598,485,598,508,596,508,610
14,621,21,621,33,621,49,621,66,621,80,621,92,622,92,634
370,620,494,621,494,636,370,634,370,634,370,634,370,634,370,634
365,730,379,731,390,731,403,731,419,729,435,730,444,731,443,744
11,749,31,749,63,749,96,749,133,749,164,748,187,748,186,760
