424,9,528,9,528,22,424,22,424,22,424,22,424,22,424,22
17,13,37,13,64,13,90,13,115,12,144,13,163,13,163,25
417,25,529,25,529,38,417,38,417,38,417,38,417,38,417,38
17,28,169,28,169,44,17,44,17,44,17,44,17,44,17,44
385,40,535,40,535,54,385,54,385,54,385,54,385,54,385,54
16,49,165,49,165,62,16,62,16,62,16,62,16,62,16,62
216,53,334,53,334,73,216,73,216,73,216,73,216,73,216,73
15,84,31,84,69,83,87,82,109,82,137,83,163,83,163,98
297,82,464,84,463,97,297,96,297,96,297,96,297,96,297,96
18,104,29,104,50,105,71,105,92,104,113,106,133,106,133,121
37,126,63,126,116,128,212,127,264,127,316,128,342,128,342,142
78,146,105,146,198,147,267,147,396,147,452,148,478,149,478,163
65,165,91,164,206,163,257,163,354,164,461,163,487,163,487,177
35,182,58,180,131,181,176,178,265,178,303,179,326,179,325,193
18,210,114,211,114,228,18,226,18,226,18,226,18,226,18,226
27,232,46,232,87,232,120,232,159,231,216,231,235,231,235,242
465,230,508,230,508,244,465,244,465,244,465,244,465,244,465,244
50,250,65,249,83,250,102,248,123,250,141,249,161,250,161,261
20,264,46,264,75,264,100,265,137,264,167,264,193,264,192,278
462,267,469,266,476,266,485,265,492,266,502,266,508,266,507,278
49,283,64,283,85,283,108,285,120,283,145,283,157,282,157,294
27,299,46,300,80,301,115,300,156,300,199,300,218,299,218,311
462,299,468,299,476,299,485,299,493,299,503,300,510,300,508,313
51,317,63,318,85,318,108,320,119,317,145,318,157,316,157,328
22,334,45,334,81,335,135,335,169,334,207,334,229,333,229,346
464,334,508,334,508,348,464,348,464,348,464,348,464,348,464,348
49,351,64,352,85,353,108,353,118,351,137,352,157,349,157,362
20,367,46,368,109,369,163,371,215,370,272,368,298,367,298,382
462,371,469,370,476,369,485,369,493,370,502,369,508,370,507,382
50,387,65,386,91,387,102,386,124,387,141,387,161,389,161,401
14,600,66,600,66,613,14,613,14,613,14,613,14,613,14,613
358,602,371,601,400,599,436,600,463,600,490,599,513,599,514,613
15,622,25,622,39,622,54,622,72,623,85,623,97,623,97,635
375,622,499,622,499,636,375,636,375,636,375,636,375,636,375,636
362,733,460,733,460,748,362,748,362,748,362,748,362,748,362,748
17,750,202,750,202,765,17,765,17,765,17,765,17,765,17,765
