420,12,524,12,524,25,420,25,420,25,420,25,420,25,420,25
13,14,169,14,169,28,13,28,13,28,13,28,13,28,13,28
413,28,525,28,525,41,413,41,413,41,413,41,413,41,413,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
382,42,530,44,530,57,382,56,382,56,382,56,382,56,382,56
12,51,29,50,63,51,83,50,110,50,145,49,162,49,162,63
213,56,332,56,332,76,213,76,213,76,213,76,213,76,213,76
14,85,151,83,152,98,14,100,14,100,14,100,14,100,14,100
293,84,470,84,470,98,293,98,293,98,293,98,293,98,293,98
14,107,130,107,130,122,14,122,14,122,14,122,14,122,14,122
159,131,185,130,235,129,291,128,320,128,372,128,398,128,398,143
13,132,18,131,26,131,34,130,40,130,48,130,53,131,54,141
60,149,86,148,194,150,264,148,360,150,468,148,494,148,494,162
13,167,33,167,63,167,94,166,124,166,152,168,174,169,175,182
16,196,112,198,111,216,15,214,15,214,15,214,15,214,15,214
17,218,44,218,66,218,113,218,134,218,164,218,190,218,189,232
461,218,505,218,505,232,461,232,461,232,461,232,461,232,461,232
47,236,61,237,75,238,100,237,116,235,130,236,145,235,145,247
27,254,50,253,79,254,119,254,156,254,196,253,219,252,218,265
461,253,505,253,505,266,461,266,461,266,461,266,461,266,461,266
47,270,62,270,78,271,96,271,121,270,140,272,153,272,152,283
23,287,42,288,62,288,97,289,119,288,152,288,172,286,171,298
459,287,466,287,473,287,482,287,490,287,499,288,506,288,504,301
50,310,73,307,92,304,115,305,147,305,170,306,185,308,185,320
47,322,73,322,126,323,209,322,256,322,323,324,349,324,348,339
461,322,505,322,505,336,461,336,461,336,461,336,461,336,461,336
47,340,61,340,75,341,94,339,115,339,136,339,145,339,145,352
9,600,17,600,30,600,39,601,47,602,55,602,65,603,64,617
352,602,369,602,398,601,433,602,467,600,486,600,509,599,510,613
13,623,22,623,39,623,50,623,67,624,81,624,93,624,93,637
372,623,497,625,497,638,371,637,371,637,371,637,371,637,371,637
380,734,395,734,410,734,427,734,446,735,459,737,477,739,478,752
13,752,200,752,200,766,13,766,13,766,13,766,13,766,13,766
