417,9,521,9,521,22,417,22,417,22,417,22,417,22,417,22
10,13,30,13,57,13,84,13,109,12,137,13,157,13,156,25
409,25,521,25,521,38,409,38,409,38,409,38,409,38,409,38
9,28,162,28,162,44,9,44,9,44,9,44,9,44,9,44
378,40,522,40,522,54,378,54,378,54,378,54,378,54,378,54
9,49,158,47,158,61,9,63,9,63,9,63,9,63,9,63
209,53,328,53,328,73,209,73,209,73,209,73,209,73,209,73
9,85,24,84,60,83,80,83,103,82,131,84,153,84,153,97
289,82,336,82,336,96,289,96,289,96,289,96,289,96,289,96
384,84,457,84,457,97,384,97,384,97,384,97,384,97,384,97
11,105,20,105,42,105,65,106,84,104,105,107,128,106,128,119
176,128,195,128,235,127,267,128,298,129,328,127,347,127,347,139
9,128,50,128,50,141,9,141,9,141,9,141,9,141,9,141
82,148,105,148,157,147,255,149,375,147,449,149,472,149,472,162
73,163,100,163,158,164,244,163,344,164,431,164,458,165,458,179
7,179,25,179,41,179,67,181,81,179,107,179,119,178,118,191
12,209,108,211,107,228,11,226,11,226,11,226,11,226,11,226
19,229,49,230,119,231,208,230,269,231,340,231,369,231,369,247
457,230,524,230,524,244,457,244,457,244,457,244,457,244,457,244
34,246,146,246,146,260,34,260,34,260,34,260,34,260,34,260
45,266,62,266,91,265,131,265,151,265,183,265,202,265,202,276
18,283,38,283,68,283,124,283,152,283,193,282,213,281,212,292
457,281,501,281,501,294,457,294,457,294,457,294,457,294,457,294
43,300,58,301,87,300,108,301,131,299,156,301,175,301,176,312
20,317,39,317,63,317,115,317,141,316,173,317,193,317,192,328
454,318,462,318,469,317,478,317,486,318,497,318,502,319,500,329
45,332,64,333,93,334,116,335,137,335,165,334,185,334,185,345
20,352,40,352,80,352,116,352,156,352,192,351,212,350,211,361
457,350,501,350,501,364,457,364,457,364,457,364,457,364,457,364
43,368,66,368,90,368,112,368,134,368,158,369,181,369,181,382
12,384,38,384,69,384,95,385,131,384,160,384,186,384,186,398
457,385,501,385,501,398,457,398,457,398,457,398,457,398,457,398
44,404,58,403,87,403,108,403,131,403,157,403,180,404,180,416
15,419,38,419,75,420,126,419,165,419,206,419,229,419,229,432
455,419,462,419,469,419,478,419,486,419,496,420,502,421,500,433
46,441,69,440,100,439,136,438,173,438,213,438,236,438,236,450
8,600,60,600,60,613,8,613,8,613,8,613,8,613,8,613
350,600,505,600,505,614,350,614,350,614,350,614,350,614,350,614
10,624,18,623,31,622,47,622,64,623,78,623,89,622,89,634
369,622,493,622,493,636,369,636,369,636,369,636,369,636,369,636
366,733,446,733,446,748,366,748,366,748,366,748,366,748,366,748
10,749,30,749,61,749,95,750,136,750,165,749,188,749,188,762
