417,9,429,9,447,9,467,9,488,9,506,9,524,9,524,21
14,13,34,12,59,12,87,11,112,12,148,12,167,13,167,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,525,40,525,53,381,53,381,53,381,53,381,53,381,53
10,47,161,47,161,61,10,61,10,61,10,61,10,61,10,61
209,52,231,54,247,55,264,55,294,55,308,53,331,50,330,67
13,81,144,81,144,96,13,96,13,96,13,96,13,96,13,96
292,81,338,81,338,96,292,96,292,96,292,96,292,96,292,96
386,82,469,82,469,96,386,96,386,96,386,96,386,96,386,96
13,105,129,105,129,119,13,119,13,119,13,119,13,119,13,119
12,126,52,126,52,140,12,140,12,140,12,140,12,140,12,140
103,125,126,126,187,126,208,126,250,126,300,126,326,126,326,141
56,146,82,146,174,147,242,146,361,145,429,147,455,148,455,163
54,164,81,163,127,162,200,162,289,164,330,162,357,161,356,175
13,193,109,195,109,213,13,211,13,211,13,211,13,211,13,211
18,215,41,215,66,215,102,217,137,218,171,215,193,214,193,227
457,215,464,215,471,215,479,215,489,215,496,216,502,217,500,229
49,237,72,235,89,233,113,233,134,233,158,233,181,234,181,246
15,249,41,250,83,252,131,252,165,250,192,250,218,248,218,263
460,250,501,250,501,264,460,264,460,264,460,264,460,264,460,264
49,274,71,270,90,267,112,267,133,267,158,268,181,268,181,281
21,284,41,285,71,286,110,286,150,285,188,285,207,285,207,296
457,285,464,285,471,285,479,285,489,285,498,286,504,286,500,298
49,300,68,301,91,302,115,303,134,303,160,303,179,303,179,314
15,319,41,319,80,319,131,320,170,321,213,319,239,318,239,332
457,319,464,319,470,319,480,319,489,319,496,320,502,321,500,333
46,337,68,336,93,335,125,336,147,336,168,337,190,338,191,351
18,353,41,354,72,355,131,355,152,354,194,354,217,353,217,365
457,354,464,354,471,353,480,354,489,354,496,354,502,353,500,365
45,376,72,372,90,370,109,370,133,370,158,371,184,372,184,387
11,388,23,388,48,389,66,389,87,389,108,389,131,389,130,401
457,389,463,389,471,389,480,389,489,389,497,390,504,390,501,402
45,408,72,407,102,407,142,406,174,405,225,405,245,405,245,419
16,420,42,422,83,423,132,424,173,422,217,422,243,420,243,435
458,422,501,422,501,436,458,436,458,436,458,436,458,436,458,436
45,442,72,442,102,442,143,440,178,440,225,440,245,439,245,454
16,456,42,456,104,457,160,456,221,456,281,457,307,457,307,472
458,457,501,457,501,470,458,470,458,470,458,470,458,470,458,470
49,478,71,477,102,477,139,475,175,475,225,475,245,475,245,488
9,598,61,600,61,614,8,611,8,611,8,611,8,611,8,611
350,599,367,599,395,598,432,600,457,598,485,598,508,596,508,610
13,621,19,621,36,621,49,621,67,622,80,621,92,622,91,634
370,621,494,622,494,636,370,634,370,634,370,634,370,634,370,634
368,732,453,732,453,746,368,746,368,746,368,746,368,746,368,746
12,749,198,749,198,764,12,764,12,764,12,764,12,764,12,764
