418,9,522,9,522,22,418,22,418,22,418,22,418,22,418,22
13,13,33,13,60,13,86,13,110,12,138,13,158,13,158,25
411,25,523,25,523,38,411,38,411,38,411,38,411,38,411,38
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,525,40,525,54,381,54,381,54,381,54,381,54,381,54
10,49,161,47,161,61,10,63,10,63,10,63,10,63,10,63
210,53,329,53,329,73,210,73,210,73,210,73,210,73,210,73
13,82,177,80,177,95,13,97,13,97,13,97,13,97,13,97
292,81,468,83,467,98,291,95,291,95,291,95,291,95,291,95
13,104,23,104,44,105,67,105,87,104,108,106,131,106,131,121
12,128,52,128,52,141,12,141,12,141,12,141,12,141,12,141
138,128,386,128,386,142,138,142,138,142,138,142,138,142,138,142
70,147,93,148,174,148,256,148,351,147,432,149,455,149,455,162
74,163,101,163,162,164,251,164,352,163,488,164,514,164,514,178
13,180,76,180,76,193,13,193,13,193,13,193,13,193,13,193
13,210,109,211,109,228,13,226,13,226,13,226,13,226,13,226
25,230,52,230,111,229,180,231,265,230,318,232,345,232,344,246
460,230,502,230,502,244,460,244,460,244,460,244,460,244,460,244
68,248,91,248,127,248,175,247,213,248,262,250,285,251,285,264
21,267,41,267,70,267,112,266,160,266,201,266,221,265,221,276
457,267,464,266,471,266,481,265,488,266,496,265,503,266,502,279
64,282,90,282,114,282,163,282,200,282,244,282,270,282,270,296
18,299,41,299,106,299,134,299,183,301,233,299,256,299,256,312
457,299,463,299,470,299,480,299,487,299,498,300,504,300,503,313
68,317,91,317,135,316,181,316,234,318,277,318,300,319,300,332
21,336,41,336,76,336,124,336,153,335,210,335,230,334,230,346
458,334,502,334,502,348,458,348,458,348,458,348,458,348,458,348
44,353,67,352,112,350,164,349,197,350,224,351,250,353,250,367
26,370,49,370,137,370,186,369,234,370,302,371,325,372,325,384
457,371,464,370,471,369,482,369,487,370,496,369,503,370,502,383
46,387,56,387,78,387,94,388,110,387,125,387,142,387,142,399
9,600,61,600,61,613,9,613,9,613,9,613,9,613,9,613
352,601,366,600,395,599,431,600,457,600,485,599,508,599,508,613
12,622,21,622,36,622,49,622,67,623,80,623,92,623,91,635
370,622,494,622,494,636,370,636,370,636,370,636,370,636,370,636
14,643,37,643,83,643,152,644,199,644,235,646,261,646,260,661
364,732,379,733,398,733,420,733,443,735,464,733,484,733,483,745
13,749,33,750,63,751,96,751,133,751,168,750,187,750,187,761
