421,9,525,9,525,22,421,22,421,22,421,22,421,22,421,22
17,12,37,12,61,13,87,13,113,12,141,13,161,13,160,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,28,166,28,166,44,13,44,13,44,13,44,13,44,13,44
382,40,528,40,528,54,382,54,382,54,382,54,382,54,382,54
13,49,162,49,162,62,13,62,13,62,13,62,13,62,13,62
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,85,29,85,67,85,84,84,112,83,135,84,154,84,154,95
293,82,461,84,461,97,293,96,293,96,293,96,293,96,293,96
14,104,25,104,46,104,68,105,88,104,108,106,127,108,128,122
160,127,183,127,248,127,290,128,340,127,385,127,408,126,408,140
14,128,54,128,54,141,14,141,14,141,14,141,14,141,14,141
42,147,65,147,172,148,272,150,367,148,441,149,464,148,464,161
14,166,42,163,43,176,16,179,16,179,16,179,16,179,16,179
16,194,112,197,111,215,15,211,15,211,15,211,15,211,15,211
14,217,269,217,269,232,14,232,14,232,14,232,14,232,14,232
460,217,466,217,473,217,482,217,490,217,500,217,507,218,506,230
53,234,75,234,95,234,127,233,144,235,178,234,199,235,198,248
23,251,42,251,87,253,112,253,152,252,192,252,212,250,211,262
459,251,466,251,473,251,482,251,490,251,499,252,506,253,504,265
56,270,75,269,95,270,126,268,145,270,178,269,198,269,198,281
35,288,61,287,111,285,188,286,243,284,321,286,347,286,347,301
461,285,500,285,500,298,461,298,461,298,461,298,461,298,461,298
49,305,69,304,90,302,120,302,156,302,180,302,200,302,200,316
10,599,16,599,26,599,40,600,47,601,55,601,64,601,63,614
352,602,369,601,397,599,433,600,460,600,487,599,510,598,511,612
15,622,22,622,34,622,49,622,62,623,75,623,87,623,86,636
371,622,497,622,497,636,371,636,371,636,371,636,371,636,371,636
349,733,461,733,461,746,349,746,349,746,349,746,349,746,349,746
11,749,34,750,65,750,113,751,134,750,169,751,192,750,192,762
