417,10,522,10,522,24,417,24,417,24,417,24,417,24,417,24
10,13,165,13,165,26,10,26,10,26,10,26,10,26,10,26
410,26,522,26,522,39,410,39,410,39,410,39,410,39,410,39
10,29,162,29,162,45,10,45,10,45,10,45,10,45,10,45
378,42,401,42,427,42,452,42,473,41,510,42,527,41,527,56
6,51,26,50,59,50,88,48,108,48,141,49,161,49,161,64
210,54,328,54,328,74,210,74,210,74,210,74,210,74,210,74
13,86,25,86,51,85,81,85,109,84,133,85,156,86,156,98
290,84,338,84,338,97,290,97,290,97,290,97,290,97,290,97
383,85,393,85,406,85,419,85,434,85,445,85,457,85,457,97
11,106,22,106,43,106,66,106,87,106,114,106,128,107,128,121
148,129,171,129,218,128,275,129,321,129,376,127,399,127,399,141
8,130,14,129,23,129,30,128,40,129,45,129,51,130,52,142
54,149,81,149,163,150,263,147,364,150,449,148,475,149,475,163
7,167,25,166,47,165,67,164,91,164,117,165,132,165,132,177
13,195,108,198,107,216,12,213,12,213,12,213,12,213,12,213
43,216,69,216,130,216,167,218,231,216,297,218,323,219,323,233
458,217,500,217,500,230,458,230,458,230,458,230,458,230,458,230
44,236,67,235,112,234,161,234,203,233,244,234,270,235,270,249
18,253,41,253,122,253,165,253,239,255,280,253,303,252,303,265
455,253,462,253,469,253,479,253,486,253,496,253,503,254,502,266
43,271,66,270,102,270,136,268,176,268,209,269,235,270,235,284
10,286,357,286,357,302,10,302,10,302,10,302,10,302,10,302
457,286,502,286,502,300,457,300,457,300,457,300,457,300,457,300
44,303,67,304,102,305,143,305,176,303,211,305,233,305,233,317
21,322,41,322,70,322,98,323,132,322,160,322,180,322,179,333
455,323,463,322,470,322,479,322,487,322,498,323,503,325,502,335
44,340,67,340,112,339,163,337,196,338,240,339,263,341,263,354
348,602,366,602,394,600,429,602,455,600,484,600,507,599,506,613
9,601,60,601,60,614,9,614,9,614,9,614,9,614,9,614
12,623,20,622,32,624,47,622,65,624,80,624,90,624,90,636
369,624,493,624,493,637,369,637,369,637,369,637,369,637,369,637
361,730,378,732,389,732,404,733,418,731,435,731,443,731,441,746
10,749,30,750,69,750,102,751,144,751,177,751,197,751,197,764
