422,8,526,8,526,21,422,21,422,21,422,21,422,21,422,21
16,12,35,12,62,12,86,12,114,12,142,12,162,12,162,23
415,23,527,23,527,37,415,37,415,37,415,37,415,37,415,37
16,28,168,28,168,44,16,44,16,44,16,44,16,44,16,44
385,38,533,38,533,53,385,53,385,53,385,53,385,53,385,53
16,47,165,47,165,61,16,61,16,61,16,61,16,61,16,61
214,55,333,52,333,71,214,74,214,74,214,74,214,74,214,74
15,83,30,83,56,83,76,83,101,82,123,81,145,80,145,92
296,81,473,81,473,96,296,96,296,96,296,96,296,96,296,96
17,103,129,105,129,120,17,118,17,118,17,118,17,118,17,118
16,126,56,126,56,140,16,140,16,140,16,140,16,140,16,140
118,126,138,126,178,127,211,126,238,126,266,126,292,126,292,140
61,146,87,146,167,147,296,145,349,147,461,148,487,149,487,163
21,164,47,164,89,162,137,164,180,162,225,163,251,163,251,177
17,193,113,195,113,213,17,211,17,211,17,211,17,211,17,211
25,215,45,215,86,217,115,216,164,215,197,216,217,215,216,227
461,215,467,215,474,215,483,215,491,215,501,216,507,217,505,229
51,232,63,233,77,234,103,234,117,233,137,233,146,232,146,244
23,251,46,250,79,250,109,251,137,250,173,250,196,249,196,263
462,250,505,250,505,264,462,264,462,264,462,264,462,264,462,264
48,269,61,268,80,268,97,267,118,269,140,268,150,268,150,279
25,286,45,285,80,285,123,285,175,285,208,285,228,284,227,296
460,285,466,285,473,285,482,285,490,285,499,285,506,286,504,298
48,304,63,303,79,302,97,302,114,302,139,302,151,302,151,314
11,598,18,598,31,598,39,598,48,599,56,599,66,599,64,611
353,600,370,600,399,598,435,599,461,598,489,598,512,597,512,611
15,621,25,621,37,621,53,621,69,621,84,621,96,622,96,634
374,620,498,621,498,636,374,634,374,634,374,634,374,634,374,634
350,732,456,732,456,746,350,746,350,746,350,746,350,746,350,746
13,748,35,749,74,749,106,749,137,749,171,749,193,749,193,762
