418,10,524,10,524,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,529,41,529,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
292,82,469,82,469,97,292,97,292,97,292,97,292,97,292,97
13,84,151,83,152,97,13,98,13,98,13,98,13,98,13,98
13,106,24,106,44,106,67,106,87,106,107,107,130,108,131,123
148,131,174,130,238,130,293,127,320,128,374,127,401,128,401,142
12,129,57,129,57,142,12,142,12,142,12,142,12,142,12,142
73,147,99,147,154,148,244,147,324,148,429,148,455,149,455,163
29,166,55,166,124,162,174,164,231,166,302,164,329,164,329,178
13,195,109,198,109,216,12,213,12,213,12,213,12,213,12,213
15,217,41,217,64,218,105,217,132,216,161,216,188,216,187,230
460,217,504,217,504,230,460,230,460,230,460,230,460,230,460,230
45,236,59,235,76,236,95,235,118,236,139,236,149,236,149,247
21,254,41,254,61,253,96,255,122,254,151,253,170,251,170,263
457,253,463,253,471,253,481,253,487,253,498,253,504,254,503,266
47,269,59,270,73,271,99,271,113,271,133,270,145,269,145,282
21,289,41,288,70,287,111,286,160,288,195,287,214,287,214,298
460,286,504,286,504,300,460,300,460,300,460,300,460,300,460,300
47,305,59,305,81,305,98,305,113,304,134,303,144,303,144,315
18,322,41,322,70,322,101,322,139,322,169,322,192,322,192,334
457,322,464,322,471,321,480,322,489,322,495,322,502,321,500,333
46,338,61,338,77,339,95,339,118,339,138,339,148,339,148,352
17,355,39,355,74,355,112,355,135,355,170,355,193,355,193,368
457,356,465,356,472,356,481,356,488,357,498,357,506,358,504,368
44,375,59,373,79,374,95,372,118,374,139,373,149,373,149,384
15,390,41,390,105,390,148,390,184,391,252,390,278,390,278,404
460,390,504,390,504,404,460,404,460,404,460,404,460,404,460,404
47,409,59,409,81,408,99,409,113,408,133,407,145,407,145,419
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
11,624,26,623,34,623,49,623,65,622,80,624,92,624,92,637
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
382,734,474,734,474,749,382,749,382,749,382,749,382,749,382,749
12,750,31,751,63,752,96,752,133,752,168,752,188,751,187,762
