420,8,525,8,525,21,420,21,420,21,420,21,420,21,420,21
13,12,169,12,169,25,13,25,13,25,13,25,13,25,13,25
413,23,526,23,526,37,413,37,413,37,413,37,413,37,413,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
382,38,528,38,528,53,382,53,382,53,382,53,382,53,382,53
13,47,162,47,162,61,13,61,13,61,13,61,13,61,13,61
208,53,233,54,247,54,267,54,295,54,311,53,332,50,331,68
15,84,27,83,48,83,67,83,94,83,108,83,128,84,128,96
293,81,461,81,461,96,293,96,293,96,293,96,293,96,293,96
14,105,130,105,130,119,14,119,14,119,14,119,14,119,14,119
13,126,54,126,54,140,13,140,13,140,13,140,13,140,13,140
172,129,198,128,239,127,304,126,344,126,385,126,411,126,411,140
39,146,65,146,166,147,268,146,380,146,486,146,513,146,513,160
49,160,78,160,159,163,263,161,384,160,440,163,469,164,469,180
36,176,62,177,190,178,258,179,361,179,449,179,475,179,475,193
38,194,65,194,148,192,267,194,329,191,448,194,474,193,474,207
14,209,164,209,164,224,14,224,14,224,14,224,14,224,14,224
16,238,112,241,111,259,15,255,15,255,15,255,15,255,15,255
19,260,42,260,65,261,101,261,132,260,164,260,187,259,186,272
459,261,466,261,473,260,482,261,490,261,500,261,507,262,506,274
48,280,74,279,114,276,159,277,196,276,245,276,271,276,271,290
24,294,43,295,63,296,105,297,128,295,160,296,180,294,179,306
459,295,466,295,473,295,482,295,490,295,499,296,506,297,504,309
50,316,73,314,112,313,160,313,196,313,237,313,260,313,260,325
23,330,42,330,72,331,114,330,154,330,197,330,217,329,216,341
461,329,505,329,505,342,461,342,461,342,461,342,461,342,461,342
48,353,74,348,90,346,113,345,140,346,176,346,189,347,189,361
19,364,42,365,73,365,102,366,142,365,171,365,193,364,193,376
458,365,465,365,472,365,481,365,491,365,498,365,504,366,503,378
45,380,62,380,100,380,116,380,144,381,170,381,193,382,193,396
21,399,43,399,78,398,120,398,173,398,215,398,238,398,237,411
461,398,502,398,502,412,461,412,461,412,461,412,461,412,461,412
50,420,73,418,100,416,116,417,143,417,174,417,197,417,197,429
18,432,44,432,66,432,99,433,134,432,170,432,197,432,196,446
460,433,505,433,505,446,460,446,460,446,460,446,460,446,460,446
48,457,74,452,90,450,113,449,140,450,165,450,191,450,191,465
22,469,42,468,62,467,98,469,124,468,152,468,172,466,171,478
459,467,466,467,473,467,482,467,490,467,499,468,506,469,504,481
46,484,61,486,81,488,103,488,124,487,144,486,157,485,156,496
10,598,17,598,29,598,39,599,47,600,55,599,64,600,63,612
354,598,509,598,509,614,354,614,354,614,354,614,354,614,354,614
12,621,22,620,35,620,50,620,67,621,81,622,93,622,94,635
370,622,385,621,412,621,429,620,452,620,475,621,498,621,497,635
23,689,46,688,102,688,147,687,191,691,236,690,258,691,259,704
353,733,366,732,384,732,404,731,424,732,435,733,452,734,451,745
14,749,34,749,73,749,105,750,135,749,169,750,189,749,188,760
