420,10,524,10,524,24,420,24,420,24,420,24,420,24,420,24
13,13,168,13,168,26,13,26,13,26,13,26,13,26,13,26
413,26,525,26,525,39,413,39,413,39,413,39,413,39,413,39
13,29,165,29,165,45,13,45,13,45,13,45,13,45,13,45
381,41,529,41,529,56,381,56,381,56,381,56,381,56,381,56
11,50,161,48,161,62,12,64,12,64,12,64,12,64,12,64
212,54,330,54,330,74,212,74,212,74,212,74,212,74,212,74
293,82,340,82,340,97,293,97,293,97,293,97,293,97,293,97
13,87,27,86,52,85,84,84,101,85,126,85,149,87,149,99
385,85,394,85,408,85,420,85,433,85,447,85,461,85,461,97
14,106,25,106,54,106,68,106,88,106,109,106,129,107,129,121
175,129,198,129,251,128,288,129,336,128,390,127,413,127,413,140
13,129,53,129,53,142,13,142,13,142,13,142,13,142,13,142
80,149,106,149,179,147,251,148,351,150,438,148,465,148,465,163
44,164,70,164,155,166,292,166,389,165,449,164,475,164,475,178
23,183,46,181,88,181,120,179,168,179,211,179,234,179,233,192
14,210,110,212,110,229,14,227,14,227,14,227,14,227,14,227
23,232,42,232,88,233,134,232,185,234,235,232,254,231,254,243
458,231,465,231,472,231,481,231,489,231,499,232,505,232,504,245
47,247,70,248,106,251,142,250,175,249,216,249,239,248,238,261
19,268,42,267,75,267,111,265,161,267,196,266,219,266,218,279
460,266,504,266,504,280,460,280,460,280,460,280,460,280,460,280
47,289,70,286,88,283,112,283,139,283,165,285,188,286,188,298
15,299,41,300,66,300,108,300,144,299,163,300,189,300,188,314
458,301,464,301,472,301,483,301,489,301,499,301,505,302,505,314
44,324,70,320,88,318,112,317,140,318,166,318,189,319,189,334
19,335,42,336,64,337,99,336,129,335,171,336,194,336,193,349
457,335,464,335,470,335,480,335,487,335,496,336,503,336,502,349
50,352,70,352,93,353,117,353,148,353,168,354,187,355,187,366
23,373,42,372,72,371,119,372,164,372,195,371,214,370,214,381
460,370,504,370,504,384,460,384,460,384,460,384,460,384,460,384
47,385,70,386,93,387,115,387,143,387,169,388,192,388,192,402
10,601,62,601,62,616,10,616,10,616,10,616,10,616,10,616
353,601,509,601,509,616,353,616,353,616,353,616,353,616,353,616
14,624,22,624,35,624,49,624,66,624,80,623,92,622,93,634
371,624,495,624,495,637,371,637,371,637,371,637,371,637,371,637
355,736,367,735,384,734,406,733,425,734,439,735,453,737,453,749
13,750,33,751,71,752,103,753,140,752,169,752,189,751,188,762
