417,9,429,9,447,9,467,9,488,9,506,9,524,9,524,21
14,13,34,12,59,12,87,11,112,12,148,12,167,13,167,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,28,164,28,164,44,12,44,12,44,12,44,12,44,12,44
381,40,527,40,527,53,381,53,381,53,381,53,381,53,381,53
10,47,161,47,161,61,10,61,10,61,10,61,10,61,10,61
209,52,231,54,247,55,264,55,294,55,308,53,331,50,330,67
13,81,158,81,158,96,13,96,13,96,13,96,13,96,13,96
292,81,340,81,340,96,292,96,292,96,292,96,292,96,292,96
386,82,469,82,469,96,386,96,386,96,386,96,386,96,386,96
13,105,129,105,129,119,13,119,13,119,13,119,13,119,13,119
14,128,37,127,69,127,116,127,144,127,196,127,219,127,218,139
56,147,82,147,154,146,267,148,369,146,434,146,461,145,461,160
21,161,47,162,92,162,166,164,199,164,269,162,295,161,295,175
13,194,109,195,109,213,13,211,13,211,13,211,13,211,13,211
39,214,65,215,120,216,210,215,271,217,342,217,369,218,369,232
456,215,468,215,479,215,495,215,502,215,516,216,526,216,524,229
37,230,149,230,149,243,37,243,37,243,37,243,37,243,37,243
47,255,70,252,83,250,110,250,141,250,160,249,180,249,180,261
16,266,42,266,104,266,167,266,224,266,268,266,294,266,294,280
458,266,504,266,504,280,458,280,458,280,458,280,458,280,458,280
45,284,57,285,79,285,100,285,112,284,129,284,149,282,149,294
21,301,41,301,72,302,116,302,153,301,193,301,213,300,213,312
457,301,464,301,471,301,481,301,488,301,498,301,505,302,503,314
46,318,68,318,93,317,115,319,142,319,168,318,191,317,191,331
21,335,41,336,65,337,105,338,140,335,173,336,193,334,193,346
457,335,464,335,470,335,479,335,488,336,498,336,505,337,503,349
45,354,56,354,79,354,95,355,112,354,129,354,149,354,148,364
16,370,42,370,95,370,136,370,179,370,231,372,257,373,256,387
458,370,504,370,504,384,458,384,458,384,458,384,458,384,458,384
46,385,69,386,91,388,113,387,143,387,168,388,191,388,190,401
9,598,61,600,61,614,8,611,8,611,8,611,8,611,8,611
352,601,378,600,395,598,432,600,457,598,485,598,508,596,508,610
11,622,19,622,35,621,48,621,67,623,79,622,91,622,91,633
370,621,494,622,494,636,370,634,370,634,370,634,370,634,370,634
18,666,193,664,193,678,18,680,18,680,18,680,18,680,18,680
18,689,262,689,262,703,18,703,18,703,18,703,18,703,18,703
362,732,460,732,460,746,362,746,362,746,362,746,362,746,362,746
8,749,31,749,63,749,98,749,132,749,168,749,191,749,190,761
