422,10,528,10,528,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
383,42,406,42,431,42,455,42,477,42,506,42,529,42,529,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
15,87,30,86,52,85,76,85,97,84,121,85,141,86,141,98
296,82,344,82,344,97,296,97,296,97,296,97,296,97,296,97
389,85,398,85,411,85,424,85,440,85,451,85,465,85,465,97
17,106,28,106,57,106,71,106,92,106,119,106,133,107,134,121
144,130,167,130,232,128,260,129,309,129,361,127,384,127,384,140
14,130,20,129,29,129,34,128,42,129,51,129,57,130,56,142
60,148,86,148,157,148,261,150,379,148,432,149,458,149,458,163
15,166,25,165,48,164,64,164,82,163,99,164,117,165,115,178
17,196,113,197,113,214,17,213,17,213,17,213,17,213,17,213
27,217,50,217,126,218,195,218,252,217,314,217,337,216,337,229
461,220,467,218,473,218,480,217,485,218,493,219,499,222,497,234
52,239,75,236,94,235,127,234,149,234,180,234,203,235,203,248
25,253,45,253,72,254,115,253,149,252,184,253,204,253,203,264
461,253,467,253,475,253,485,253,491,253,502,253,508,254,507,266
53,274,75,272,94,269,115,270,137,270,165,270,188,270,188,282
22,286,45,286,84,286,118,287,164,285,207,286,230,285,229,299
462,286,508,286,508,300,462,300,462,300,462,300,462,300,462,300
51,308,74,306,104,305,152,303,184,303,214,305,237,306,237,320
22,322,45,322,92,322,127,322,172,321,213,321,236,321,236,334
461,323,469,322,476,322,485,322,492,322,503,323,509,325,507,335
53,342,76,341,107,341,145,339,180,339,218,339,241,338,241,351
27,355,46,356,82,357,120,356,157,357,197,356,217,355,217,367
461,355,467,355,475,355,483,355,493,355,502,356,508,357,507,369
53,371,72,372,95,372,117,373,139,374,164,373,183,373,183,385
359,601,382,601,399,600,433,602,460,600,489,600,512,599,512,613
13,601,65,601,65,614,13,614,13,614,13,614,13,614,13,614
17,623,25,622,37,623,52,622,70,624,84,624,96,625,97,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
372,733,453,733,453,748,372,748,372,748,372,748,372,748,372,748
12,749,35,750,67,750,107,751,136,751,183,751,203,751,202,764
