420,6,524,6,524,20,420,20,420,20,420,20,420,20,420,20
14,9,34,10,61,10,84,10,111,10,140,10,159,10,159,22
412,22,525,22,525,36,412,36,412,36,412,36,412,36,412,36
13,25,165,25,165,41,13,41,13,41,13,41,13,41,13,41
380,38,403,38,429,38,457,38,476,37,506,38,529,37,529,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
212,50,330,50,330,70,212,70,212,70,212,70,212,70,212,70
14,79,137,77,137,93,14,94,14,94,14,94,14,94,14,94
293,78,340,78,340,93,293,93,293,93,293,93,293,93,293,93
385,81,394,81,410,81,431,81,445,81,456,81,471,81,470,93
13,102,125,102,125,118,13,118,13,118,13,118,13,118,13,118
168,126,191,126,248,124,279,125,332,124,377,123,400,123,400,136
13,125,53,125,53,138,13,138,13,138,13,138,13,138,13,138
57,144,84,144,154,144,258,146,377,144,450,145,476,145,476,159
54,158,77,159,139,161,210,160,308,161,368,161,391,161,391,174
14,192,110,193,110,210,14,209,14,209,14,209,14,209,14,209
19,214,42,214,82,212,112,213,161,213,196,213,219,212,218,225
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
44,234,70,232,102,232,140,230,177,230,212,230,238,229,238,244
13,249,249,249,249,264,13,264,13,264,13,264,13,264,13,264
458,249,465,249,472,248,482,249,489,249,499,249,506,250,504,262
47,268,73,267,115,264,177,264,214,266,252,265,278,266,278,280
22,285,42,284,78,283,114,284,154,284,212,283,232,283,231,294
461,282,504,282,504,296,461,296,461,296,461,296,461,296,461,296
50,299,70,299,93,300,115,300,143,300,168,301,187,301,187,312
23,320,42,319,71,319,112,318,153,319,196,318,216,317,215,329
460,317,504,317,504,330,460,330,460,330,460,330,460,330,460,330
47,341,70,337,88,335,112,334,139,335,165,335,188,336,188,349
18,352,41,351,95,353,134,351,185,353,236,351,259,351,258,364
458,351,465,351,472,351,481,351,488,351,499,352,506,352,504,365
47,373,70,371,102,370,139,369,172,368,212,368,235,368,235,381
35,388,61,387,110,385,180,386,243,386,320,388,346,388,346,403
460,386,498,386,498,400,460,400,460,400,460,400,460,400,460,400
72,405,91,405,136,403,191,403,240,404,310,404,330,404,330,416
350,598,367,598,396,597,431,598,457,597,486,597,509,596,509,608
10,597,62,597,62,610,10,610,10,610,10,610,10,610,10,610
15,619,21,619,35,619,49,619,66,620,80,619,93,619,93,630
372,620,496,620,496,633,372,633,372,633,372,633,372,633,372,633
15,686,25,686,45,686,58,686,73,686,88,686,106,686,105,698
354,729,457,729,457,742,354,742,354,742,354,742,354,742,354,742
10,745,33,746,64,747,104,747,139,747,168,747,191,746,190,759
