420,9,524,9,524,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,87,13,111,12,140,13,159,13,159,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,41,403,41,430,41,455,41,476,41,506,41,529,40,529,53
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,54,330,54,330,73,212,73,212,73,212,73,212,73,212,73
13,85,27,85,52,84,83,83,101,83,125,84,148,85,148,98
293,82,461,84,461,98,293,96,293,96,293,96,293,96,293,96
14,104,25,104,54,104,67,105,88,104,107,106,130,106,131,121
211,127,228,127,270,127,293,127,325,128,356,127,379,126,378,140
13,128,53,128,53,141,13,141,13,141,13,141,13,141,13,141
70,147,93,148,175,148,276,148,347,148,445,148,468,148,468,162
25,166,47,164,74,164,131,162,157,163,194,163,217,163,217,177
14,195,110,196,110,213,14,211,14,211,14,211,14,211,14,211
22,218,42,218,72,217,112,217,161,217,196,217,216,217,215,228
458,217,465,217,472,217,482,217,489,217,499,217,505,218,504,230
47,236,73,235,103,235,144,233,177,233,218,232,244,232,245,246
21,251,41,251,71,252,111,252,149,252,195,252,214,251,214,263
458,251,465,251,472,251,481,251,488,251,499,252,505,252,504,265
50,273,73,271,90,269,113,269,141,269,164,269,186,270,187,282
29,286,49,286,74,287,119,287,154,287,195,286,214,285,214,296
460,285,504,285,504,298,460,298,460,298,460,298,460,298,460,298
48,302,67,302,95,302,117,302,145,302,168,302,194,302,194,316
10,600,62,600,62,614,10,614,10,614,10,614,10,614,10,614
353,600,509,600,509,614,353,614,353,614,353,614,353,614,353,614
14,624,22,623,35,622,49,622,66,623,81,623,91,623,92,634
371,622,495,622,495,636,371,636,371,636,371,636,371,636,371,636
344,732,360,731,382,732,403,730,424,731,450,732,469,734,469,750
13,749,33,750,63,751,104,751,140,751,169,750,189,750,189,761
