417,9,522,9,522,22,417,22,417,22,417,22,417,22,417,22
10,12,166,12,166,25,10,25,10,25,10,25,10,25,10,25
410,25,522,25,522,38,410,38,410,38,410,38,410,38,410,38
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
380,40,528,40,528,54,380,54,380,54,380,54,380,54,380,54
10,49,159,49,159,62,10,62,10,62,10,62,10,62,10,62
209,53,328,53,328,73,209,73,209,73,209,73,209,73,209,73
11,83,102,82,102,95,12,97,12,97,12,97,12,97,12,97
290,82,468,84,467,97,290,96,290,96,290,96,290,96,290,96
11,104,22,104,43,104,66,105,85,104,106,106,126,106,126,121
124,131,147,130,199,128,235,127,284,127,329,127,352,127,352,140
8,129,14,127,23,129,29,126,36,127,45,127,51,129,52,141
64,147,90,147,163,148,253,146,377,147,441,147,467,147,467,162
17,165,39,165,59,165,99,164,120,164,148,165,170,166,171,179
12,194,109,197,109,214,11,211,11,211,11,211,11,211,11,211
17,217,40,217,63,217,95,217,132,217,161,217,184,217,184,229
457,217,464,217,470,216,479,217,487,217,498,217,504,218,503,230
44,232,59,233,72,235,94,235,112,233,128,234,142,234,142,246
21,252,41,252,86,253,116,252,152,252,193,252,213,251,213,263
457,251,464,251,470,251,479,251,487,251,498,252,504,252,503,265
44,271,59,269,78,270,94,268,117,270,137,269,150,269,150,280
28,286,47,286,116,286,184,286,265,285,319,288,338,288,338,300
458,285,502,285,502,298,458,298,458,298,458,298,458,298,458,298
44,301,59,303,72,305,94,304,111,303,132,303,144,303,144,315
21,321,41,321,62,321,99,321,138,321,164,321,184,320,183,332
457,321,463,321,470,320,479,321,487,321,498,321,504,322,503,334
45,340,71,339,123,336,180,337,236,338,277,337,303,337,303,351
15,353,41,354,103,353,158,356,209,354,266,354,293,353,292,367
458,354,502,354,502,368,458,368,458,368,458,368,458,368,458,368
45,373,60,372,75,373,94,371,110,373,137,372,147,372,147,383
15,389,41,388,104,389,148,388,184,391,233,388,259,389,259,403
457,389,502,389,502,402,457,402,457,402,457,402,457,402,457,402
44,406,59,407,72,409,98,407,108,407,126,407,144,406,144,418
9,600,60,600,60,614,9,614,9,614,9,614,9,614,9,614
352,600,506,600,506,614,352,614,352,614,352,614,352,614,352,614
9,623,24,622,32,621,47,622,64,621,78,622,90,623,91,636
369,622,493,622,493,636,369,636,369,636,369,636,369,636,369,636
377,731,394,731,408,731,426,732,443,732,458,732,475,733,475,747
12,749,31,750,62,751,102,751,132,751,167,750,186,750,186,761
