420,9,525,9,525,22,420,22,420,22,420,22,420,22,420,22
13,13,33,13,60,13,87,13,111,12,140,13,159,13,159,25
413,25,525,25,525,38,413,38,413,38,413,38,413,38,413,38
13,29,165,29,165,44,13,44,13,44,13,44,13,44,13,44
381,40,524,40,524,54,381,54,381,54,381,54,381,54,381,54
11,49,161,47,161,61,12,63,12,63,12,63,12,63,12,63
212,54,330,54,330,73,212,73,212,73,212,73,212,73,212,73
13,85,27,84,50,84,75,83,97,83,120,83,143,83,142,96
293,82,340,82,340,96,293,96,293,96,293,96,293,96,293,96
386,84,470,84,470,97,386,97,386,97,386,97,386,97,386,97
13,104,24,104,44,105,67,105,88,104,108,106,131,106,131,121
168,127,191,127,259,127,290,127,344,127,388,126,411,126,411,139
13,128,50,128,50,141,13,141,13,141,13,141,13,141,13,141
63,147,86,147,172,148,288,148,363,148,456,147,479,146,479,159
33,162,59,162,174,165,275,164,344,163,452,162,478,161,478,175
25,178,51,178,99,178,146,178,208,178,262,178,289,179,289,193
14,209,110,211,110,228,14,226,14,226,14,226,14,226,14,226
24,233,43,232,69,232,107,232,144,232,185,231,205,230,204,242
460,230,504,230,504,244,460,244,460,244,460,244,460,244,460,244
49,252,71,250,114,248,167,246,199,248,242,250,265,252,265,266
18,266,41,266,82,266,144,265,172,265,221,265,244,264,244,278
460,265,504,265,504,278,460,278,460,278,460,278,460,278,460,278
47,284,70,283,114,283,167,281,199,282,242,283,265,285,265,298
19,300,42,300,68,301,108,299,144,299,175,299,197,299,197,312
457,299,463,299,471,299,480,299,487,300,497,300,503,301,501,313
46,319,69,318,115,317,168,316,200,317,243,317,265,319,265,332
22,334,45,334,115,335,179,335,235,335,304,337,327,337,326,350
461,334,504,334,504,348,461,348,461,348,461,348,461,348,461,348
50,354,73,353,114,351,165,351,198,351,232,353,255,354,254,366
23,369,49,369,118,369,203,368,266,370,344,368,370,369,370,383
461,369,504,369,504,382,461,382,461,382,461,382,461,382,461,382
46,388,69,387,115,386,165,385,199,386,232,386,258,387,258,402
16,402,42,403,71,404,113,403,161,403,189,403,215,402,215,416
458,403,465,403,472,403,481,403,488,403,498,404,504,404,503,417
46,424,73,422,104,422,136,419,165,419,198,420,225,420,224,435
19,438,42,438,107,439,139,439,185,440,236,438,259,438,258,451
460,438,504,438,504,452,460,452,460,452,460,452,460,452,460,452
65,455,91,455,135,454,198,454,260,454,312,457,338,458,338,473
9,599,15,599,25,599,38,600,46,601,54,601,63,601,61,613
350,601,367,601,397,599,432,600,459,599,485,599,508,597,508,611
14,622,21,622,35,622,50,622,67,623,80,623,92,623,92,635
372,622,496,622,496,636,372,636,372,636,372,636,372,636,372,636
367,733,382,733,397,733,407,733,422,733,435,734,450,735,451,748
13,749,33,750,63,751,111,751,133,751,165,750,185,748,185,759
