420,9,525,9,525,22,420,22,420,22,420,22,420,22,420,22
17,12,37,12,61,13,87,13,113,12,141,13,161,13,160,25
413,25,526,25,526,38,413,38,413,38,413,38,413,38,413,38
13,28,166,28,166,44,13,44,13,44,13,44,13,44,13,44
382,40,530,40,530,54,382,54,382,54,382,54,382,54,382,54
13,49,162,47,162,61,13,63,13,63,13,63,13,63,13,63
213,53,332,53,332,73,213,73,213,73,213,73,213,73,213,73
14,82,142,80,142,95,14,97,14,97,14,97,14,97,14,97
293,81,340,81,340,96,293,96,293,96,293,96,293,96,293,96
388,84,470,84,470,97,388,97,388,97,388,97,388,97,388,97
14,104,25,104,46,104,68,105,88,104,109,106,132,106,132,121
14,128,37,127,78,128,108,127,155,128,187,127,209,127,209,140
39,147,65,147,162,147,243,147,371,147,430,149,457,150,457,164
60,165,83,164,130,163,203,163,271,164,354,162,377,162,377,175
16,194,112,197,111,215,15,211,15,211,15,211,15,211,15,211
22,216,42,217,72,218,112,217,150,217,196,217,216,216,215,228
459,217,466,217,473,217,482,217,490,217,501,217,507,218,505,230
45,236,71,235,119,233,177,232,213,235,252,233,278,234,278,248
24,252,44,252,102,253,145,252,199,251,252,252,272,251,271,263
458,251,465,251,472,251,482,251,490,252,499,252,506,253,504,265
46,270,58,270,80,269,103,270,113,269,140,269,152,267,151,279
21,285,44,285,73,285,113,286,141,286,174,286,197,286,197,298
460,287,466,286,473,285,482,285,490,286,500,287,507,288,505,300
46,302,58,303,80,304,103,305,114,303,140,303,152,301,152,314
24,321,43,321,78,322,118,321,156,322,196,320,216,320,215,331
458,321,465,321,472,321,482,321,490,321,501,321,507,322,505,334
47,339,64,338,94,337,116,337,144,338,169,338,192,339,192,352
17,353,44,354,69,356,105,354,143,355,185,354,211,353,211,368
461,354,505,354,505,368,461,368,461,368,461,368,461,368,461,368
48,376,71,374,119,371,176,371,213,374,253,372,276,372,276,385
19,389,45,389,115,388,188,388,241,391,281,389,307,389,307,403
461,389,505,389,505,402,461,402,461,402,461,402,461,402,461,402
45,410,71,408,121,405,177,406,213,408,257,406,283,407,283,421
19,423,42,423,96,424,139,423,180,423,232,426,255,427,254,439
458,423,464,423,472,423,482,423,490,423,499,424,506,424,504,437
47,442,64,442,94,441,116,442,144,442,169,442,192,442,192,455
10,599,16,599,26,599,40,600,47,601,55,601,64,601,63,614
352,600,369,600,398,599,433,601,459,599,486,599,509,596,510,611
13,620,93,624,93,638,12,634,12,634,12,634,12,634,12,634
371,622,497,622,497,636,371,636,371,636,371,636,371,636,371,636
42,669,65,668,91,667,146,666,203,669,249,667,272,667,272,681
21,689,186,689,186,702,21,702,21,702,21,702,21,702,21,702
365,733,461,733,461,748,365,748,365,748,365,748,365,748,365,748
13,750,200,750,200,765,13,765,13,765,13,765,13,765,13,765
