424,12,529,12,529,25,424,25,424,25,424,25,424,25,424,25
17,14,173,14,173,28,17,28,17,28,17,28,17,28,17,28
417,27,530,27,530,41,417,41,417,41,417,41,417,41,417,41
18,30,170,30,170,46,18,46,18,46,18,46,18,46,18,46
386,42,532,44,531,57,386,56,386,56,386,56,386,56,386,56
16,51,33,50,67,51,87,50,114,50,149,50,166,50,166,64
217,56,336,56,336,76,217,76,217,76,217,76,217,76,217,76
18,84,125,84,125,98,18,98,18,98,18,98,18,98,18,98
297,84,465,84,465,98,297,98,297,98,297,98,297,98,297,98
18,107,130,107,130,122,18,122,18,122,18,122,18,122,18,122
18,129,58,129,58,142,18,142,18,142,18,142,18,142,18,142
165,131,191,130,222,129,269,128,299,130,330,128,357,128,356,143
62,148,89,148,192,148,272,150,372,148,446,149,473,149,473,163
34,164,57,164,163,166,222,165,301,168,360,166,383,165,383,179
20,196,116,198,115,216,19,214,19,214,19,214,19,214,19,214
18,218,365,218,365,234,18,234,18,234,18,234,18,234,18,234
465,218,509,218,509,232,465,232,465,232,465,232,465,232,465,232
55,237,78,237,110,237,148,236,189,234,230,236,253,236,253,249
21,251,48,252,129,253,166,254,217,254,273,252,299,252,299,266
465,253,509,253,509,266,465,266,465,266,465,266,465,266,465,266
56,276,75,274,95,270,131,272,160,271,177,270,197,270,196,281
25,286,48,287,77,288,106,289,146,287,174,287,197,287,197,299
462,287,469,287,476,287,485,287,494,287,502,288,508,289,507,301
50,306,62,306,84,305,103,306,117,305,137,305,149,304,149,316
21,322,48,322,70,322,116,322,148,322,175,322,201,322,200,336
465,322,509,322,509,336,465,336,465,336,465,336,465,336,465,336
52,344,75,342,106,341,138,339,157,341,181,339,204,340,204,352
26,358,46,357,78,357,123,357,174,356,200,357,220,357,219,368
464,357,471,357,477,356,488,357,493,357,503,357,510,358,508,370
51,375,62,374,80,375,99,374,121,375,141,374,154,374,153,386
14,601,21,601,30,602,43,601,51,603,60,603,69,604,66,616
356,602,373,602,401,600,437,602,471,600,490,600,513,599,513,613
17,623,26,623,39,624,54,623,72,625,85,624,97,624,97,637
376,623,501,625,501,638,375,637,375,637,375,637,375,637,375,637
23,643,43,645,70,646,91,647,111,646,145,647,160,646,160,660
25,669,213,669,213,684,25,684,25,684,25,684,25,684,25,684
25,692,212,692,212,706,25,706,25,706,25,706,25,706,25,706
370,733,385,734,413,734,426,735,449,736,469,734,486,734,487,745
17,752,204,752,204,766,17,766,17,766,17,766,17,766,17,766
