422,10,526,10,526,24,422,24,422,24,422,24,422,24,422,24
16,13,170,13,170,26,16,26,16,26,16,26,16,26,16,26
416,26,528,26,528,40,416,40,416,40,416,40,416,40,416,40
16,29,167,29,167,45,16,45,16,45,16,45,16,45,16,45
385,41,530,41,530,56,385,56,385,56,385,56,385,56,385,56
14,50,165,48,165,62,14,64,14,64,14,64,14,64,14,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
17,83,163,82,164,97,17,98,17,98,17,98,17,98,17,98
296,82,472,82,472,97,296,97,296,97,296,97,296,97,296,97
17,106,133,106,133,121,17,121,17,121,17,121,17,121,17,121
142,130,169,129,211,128,259,128,307,128,361,127,387,127,387,141
13,128,20,129,28,129,31,130,41,129,45,129,51,128,52,141
69,149,95,148,199,148,260,148,343,149,462,147,489,147,489,161
73,165,99,165,190,163,263,166,363,164,469,164,495,164,495,178
57,180,77,180,164,181,254,180,349,181,470,182,490,182,490,193
22,196,42,196,110,195,163,195,199,196,244,195,263,195,263,207
17,225,113,227,113,245,17,243,17,243,17,243,17,243,17,243
16,248,390,248,390,264,16,264,16,264,16,264,16,264,16,264
461,247,467,247,474,247,483,247,491,247,502,248,508,248,507,261
56,269,75,267,91,266,115,266,141,265,168,266,187,265,187,277
22,281,45,281,76,281,104,282,134,281,166,281,188,279,188,292
464,281,506,281,506,294,464,294,464,294,464,294,464,294,464,294
51,301,74,301,115,299,169,299,199,299,240,300,263,300,263,313
25,316,45,317,74,317,104,317,144,317,173,317,193,317,192,328
461,317,467,317,475,316,484,317,493,317,501,317,507,318,505,330
53,337,75,336,115,333,161,334,204,333,240,334,263,334,263,347
19,349,45,349,69,350,115,350,137,350,173,350,199,350,199,364
462,350,506,350,506,364,462,364,462,364,462,364,462,364,462,364
56,373,75,371,91,371,121,370,141,369,168,370,187,369,187,380
30,386,53,385,76,386,122,386,161,386,197,385,220,384,220,397
462,385,506,385,506,398,462,398,462,398,462,398,462,398,462,398
52,408,75,405,98,402,118,402,145,403,172,404,194,405,195,418
16,418,180,421,179,436,15,433,15,433,15,433,15,433,15,433
461,421,468,421,475,420,485,421,491,421,502,421,508,422,507,434
50,435,64,436,84,438,105,439,126,436,137,437,157,436,157,450
359,601,382,601,399,600,433,602,460,600,489,600,512,599,512,613
14,601,65,601,65,614,14,614,14,614,14,614,14,614,14,614
17,623,25,622,37,623,52,622,70,624,84,624,96,625,97,636
374,624,498,624,498,637,374,637,374,637,374,637,374,637,374,637
22,668,242,668,242,682,22,682,22,682,22,682,22,682,22,682
356,732,454,732,454,746,356,746,356,746,356,746,356,746,356,746
12,749,35,750,67,750,106,751,136,751,183,751,203,751,202,764
