417,8,522,8,522,21,417,21,417,21,417,21,417,21,417,21
10,11,166,10,166,23,10,25,10,25,10,25,10,25,10,25
407,25,425,25,444,25,463,25,483,25,506,25,524,25,524,37
10,28,162,28,162,44,10,44,10,44,10,44,10,44,10,44
378,41,401,41,426,41,452,41,475,41,510,40,528,40,528,52
10,47,159,47,159,61,10,61,10,61,10,61,10,61,10,61
208,56,329,52,329,71,209,75,209,75,209,75,209,75,209,75
11,84,26,83,63,82,83,82,110,82,141,83,161,83,161,95
290,81,468,81,468,96,290,96,290,96,290,96,290,96,290,96
12,105,127,105,127,119,12,119,12,119,12,119,12,119,12,119
10,126,52,126,52,140,10,140,10,140,10,140,10,140,10,140
157,129,183,128,237,126,293,126,333,126,374,126,400,126,401,140
31,145,61,146,173,147,269,147,353,146,460,147,489,147,489,163
48,162,74,162,136,162,226,162,340,164,385,162,411,161,411,175
12,193,109,195,109,213,11,211,11,211,11,211,11,211,11,211
20,215,39,216,63,217,101,216,131,215,164,216,184,215,183,226
457,215,463,215,471,215,479,215,487,215,497,216,503,217,501,229
43,234,66,234,102,234,143,233,176,233,211,234,233,234,233,247
15,250,41,250,94,250,148,250,203,250,257,250,283,250,283,264
458,250,502,250,502,264,458,264,458,264,458,264,458,264,458,264
44,269,67,269,112,267,163,267,196,267,240,268,263,269,263,281
20,285,39,285,79,286,143,285,172,284,217,285,237,285,237,296
457,285,463,285,471,284,479,285,487,285,496,285,503,286,502,298
44,302,67,302,112,300,163,300,197,300,240,302,266,302,266,317
18,320,41,319,107,320,143,319,195,319,229,319,252,319,252,332
457,319,464,319,470,319,479,319,487,319,497,320,503,321,501,333
43,338,66,337,102,338,133,335,168,336,214,336,237,337,237,351
18,352,41,352,69,353,92,353,124,353,163,353,186,352,185,366
458,353,502,353,502,366,458,366,458,366,458,366,458,366,458,366
44,372,67,371,112,370,163,370,197,369,240,370,266,371,266,385
22,390,42,389,135,389,176,389,245,389,302,391,322,391,322,402
457,389,464,389,471,388,479,389,487,389,497,389,504,390,503,402
43,407,66,406,102,406,136,404,176,404,209,405,236,406,235,420
18,424,41,423,66,422,103,422,137,423,160,423,183,423,182,435
458,422,502,422,502,436,458,436,458,436,458,436,458,436,458,436
44,442,67,441,112,441,164,439,196,441,240,441,263,441,263,454
9,598,60,598,60,612,9,612,9,612,9,612,9,612,9,612
352,598,506,598,506,614,352,614,352,614,352,614,352,614,352,614
10,621,19,621,32,621,48,621,65,621,79,621,90,622,90,634
369,620,493,621,493,636,369,634,369,634,369,634,369,634,369,634
363,730,378,731,390,731,399,731,417,729,427,731,442,733,441,747
12,749,31,749,62,749,96,750,132,749,167,749,186,749,186,760
