419,11,432,11,450,11,470,11,491,11,509,11,526,11,526,24
14,14,170,14,170,28,14,28,14,28,14,28,14,28,14,28
414,28,526,28,526,41,414,41,414,41,414,41,414,41,414,41
14,30,166,30,166,46,14,46,14,46,14,46,14,46,14,46
384,42,530,44,530,58,383,56,383,56,383,56,383,56,383,56
14,51,163,49,164,63,14,66,14,66,14,66,14,66,14,66
214,56,333,56,333,76,214,76,214,76,214,76,214,76,214,76
12,86,29,86,55,85,87,83,108,85,129,83,156,84,155,99
294,84,472,84,472,98,294,98,294,98,294,98,294,98,294,98
16,107,131,107,131,122,16,122,16,122,16,122,16,122,16,122
138,129,285,129,285,144,138,144,138,144,138,144,138,144,138,144
13,131,20,130,26,130,33,129,40,130,50,130,56,131,55,143
33,149,59,150,150,150,231,152,304,150,410,150,437,149,437,163
17,185,112,187,111,204,17,202,17,202,17,202,17,202,17,202
20,209,43,207,70,206,111,206,146,206,179,206,202,205,201,219
461,208,467,208,474,206,483,207,491,208,502,209,508,210,505,220
49,227,76,226,143,224,180,223,227,224,287,226,314,227,314,241
48,244,74,243,124,241,180,241,249,243,318,243,345,244,345,258
461,243,467,242,474,241,484,241,491,242,502,243,509,244,507,256
49,261,75,260,143,258,179,258,228,258,292,257,318,257,318,271
462,276,506,276,506,289,462,289,462,289,462,289,462,289,462,289
24,278,43,277,86,277,146,277,196,277,227,277,246,276,246,288
48,297,63,294,82,295,99,293,121,294,141,295,154,295,154,307
24,312,44,312,75,312,119,312,165,311,197,311,217,310,217,322
462,310,506,310,506,324,462,324,462,324,462,324,462,324,462,324
47,328,62,329,89,328,107,329,121,328,148,328,158,326,158,337
353,603,370,603,399,600,435,602,468,600,489,600,509,599,509,614
13,602,64,602,64,616,13,616,13,616,13,616,13,616,13,616
15,623,22,623,36,624,51,623,70,625,83,624,95,624,94,637
373,625,498,625,498,638,373,638,373,638,373,638,373,638,373,638
362,736,377,735,394,735,407,734,424,733,448,735,460,735,459,747
14,751,34,751,74,752,106,753,142,753,171,751,194,750,193,763
