420,12,524,12,524,25,420,25,420,25,420,25,420,25,420,25
13,14,168,14,168,28,13,28,13,28,13,28,13,28,13,28
411,27,525,27,525,41,411,41,411,41,411,41,411,41,411,41
13,30,165,30,165,46,13,46,13,46,13,46,13,46,13,46
381,42,526,42,526,56,381,56,381,56,381,56,381,56,381,56
10,51,27,50,62,51,82,50,110,50,143,50,164,50,164,64
212,56,330,56,330,76,212,76,212,76,212,76,212,76,212,76
13,88,27,87,47,86,76,84,91,86,113,86,136,89,136,103
293,84,340,84,340,98,293,98,293,98,293,98,293,98,293,98
386,85,460,85,460,98,386,98,386,98,386,98,386,98,386,98
13,107,25,107,46,107,68,107,88,107,109,109,129,110,129,122
132,131,158,130,215,130,253,129,300,128,344,128,370,128,370,142
9,131,16,130,25,130,32,129,39,130,46,129,53,130,53,142
57,150,83,150,174,150,243,150,348,150,429,150,455,150,455,165
56,166,82,166,139,165,204,165,300,166,369,167,395,167,395,182
14,197,110,199,110,216,14,214,14,214,14,214,14,214,14,214
13,217,217,218,217,233,13,231,13,231,13,231,13,231,13,231
460,218,504,218,504,232,460,232,460,232,460,232,460,232,460,232
50,238,73,237,107,237,154,237,185,235,228,237,251,236,251,249
22,255,42,255,74,255,118,255,154,255,195,254,214,253,214,264
460,253,504,253,504,266,460,266,460,266,460,266,460,266,460,266
44,271,67,271,114,270,152,270,188,270,233,270,259,270,259,285
18,286,41,287,66,288,110,287,135,287,169,287,192,287,192,300
460,288,504,288,504,301,460,301,460,301,460,301,460,301,460,301
50,307,73,306,107,306,152,305,185,305,226,305,249,305,249,318
16,322,42,322,116,324,172,322,220,321,261,324,287,325,287,339
459,323,465,323,472,324,481,323,488,324,498,324,506,324,504,335
47,339,73,340,136,338,175,341,213,338,265,338,291,337,291,351
29,357,49,357,118,358,188,357,257,357,326,357,346,357,346,369
457,357,464,356,471,356,483,356,489,357,497,359,503,361,502,374
37,372,368,372,368,388,37,388,37,388,37,388,37,388,37,388
36,391,51,390,66,388,84,389,106,388,123,390,138,391,137,402
74,405,100,404,188,405,238,404,319,404,397,406,423,406,423,420
350,602,367,602,397,601,431,602,465,600,485,601,508,601,508,615
10,602,62,602,62,616,10,616,10,616,10,616,10,616,10,616
14,623,21,623,35,624,49,623,67,625,80,624,95,624,94,637
372,625,496,625,496,638,372,638,372,638,372,638,372,638,372,638
377,731,392,733,406,734,421,735,430,734,448,733,457,731,457,744
13,751,33,751,64,752,104,753,139,753,168,752,191,752,190,764
