418,6,522,6,522,20,418,20,418,20,418,20,418,20,418,20
12,9,166,9,166,22,12,22,12,22,12,22,12,22,12,22
412,22,524,22,524,36,412,36,412,36,412,36,412,36,412,36
12,25,163,25,163,41,12,41,12,41,12,41,12,41,12,41
379,38,402,38,427,38,451,38,472,38,500,38,523,38,523,52
10,46,161,44,161,58,10,60,10,60,10,60,10,60,10,60
210,50,329,50,329,70,210,70,210,70,210,70,210,70,210,70
13,84,26,83,63,81,81,81,104,81,131,81,150,81,150,93
292,80,458,80,458,93,292,93,292,93,292,93,292,93,292,93
13,102,24,102,45,102,68,102,88,102,115,102,129,103,130,117
12,125,52,125,52,138,12,138,12,138,12,138,12,138,12,138
136,125,410,125,410,140,136,140,136,140,136,140,136,140,136,140
36,143,62,144,151,146,268,145,344,146,428,144,454,144,454,158
11,160,24,161,38,162,57,163,73,163,85,162,98,160,97,171
13,192,109,193,109,210,13,209,13,209,13,209,13,209,13,209
18,214,41,214,74,213,110,214,144,213,180,214,203,213,202,227
458,215,464,215,471,214,479,214,487,215,498,216,504,216,502,227
46,232,69,231,114,230,164,230,199,229,241,230,267,231,267,245
18,249,41,248,80,249,135,248,172,247,219,249,242,248,241,261
457,249,464,249,471,249,482,249,487,249,498,249,504,250,503,262
46,266,69,266,113,265,163,265,199,265,241,266,264,267,264,281
18,282,41,282,67,283,108,283,149,282,175,282,198,281,197,295
458,282,501,282,501,296,458,296,458,296,458,296,458,296,458,296
46,301,69,301,112,299,164,299,197,299,241,301,264,301,264,314
18,318,41,318,106,318,134,318,184,320,235,317,257,317,257,330
458,318,464,318,471,317,482,318,487,318,496,318,503,317,502,329
74,337,103,335,135,332,198,332,259,333,309,335,339,336,338,352
9,597,61,597,61,610,9,610,9,610,9,610,9,610,9,610
351,597,507,597,507,612,351,612,351,612,351,612,351,612,351,612
11,621,26,619,34,619,48,618,66,620,80,620,92,620,92,633
370,620,494,620,494,633,370,633,370,633,370,633,370,633,370,633
366,730,383,730,396,729,406,730,421,730,434,731,448,732,450,745
12,746,31,747,63,748,102,749,133,748,168,748,188,747,187,758
