422,9,431,9,450,9,470,9,491,9,509,9,526,9,526,21
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
411,25,428,25,448,25,466,25,487,25,510,25,525,25,525,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
383,38,531,38,531,53,383,53,383,53,383,53,383,53,383,53
14,47,163,47,163,61,14,61,14,61,14,61,14,61,14,61
214,54,331,51,332,71,214,74,214,74,214,74,214,74,214,74
14,84,29,83,67,83,84,82,107,81,135,83,157,84,157,96
294,81,342,81,342,96,294,96,294,96,294,96,294,96,294,96
389,82,462,82,462,96,389,96,389,96,389,96,389,96,389,96
15,105,35,104,47,104,71,105,90,103,110,106,130,106,131,119
14,126,54,126,54,140,14,140,14,140,14,140,14,140,14,140
121,127,143,127,179,126,229,127,271,126,321,126,344,125,344,139
81,147,107,146,178,148,260,146,368,148,446,146,473,146,473,160
57,164,84,164,158,162,238,162,328,163,449,162,475,162,475,176
26,176,52,176,94,176,156,178,201,178,249,177,275,176,275,191
17,208,112,210,111,226,17,225,17,225,17,225,17,225,17,225
28,230,47,230,83,231,133,231,169,230,221,230,241,230,240,241
459,230,466,230,472,230,482,230,489,230,499,231,505,231,504,243
57,244,83,246,126,246,176,248,229,248,292,247,318,247,318,261
21,265,44,265,83,265,126,265,166,265,205,265,228,264,228,277
460,265,466,265,473,265,483,265,491,265,501,265,507,266,505,278
49,281,61,282,76,283,98,283,115,282,132,282,147,281,146,294
22,298,45,298,80,299,119,299,156,298,213,298,236,298,236,311
461,298,506,298,506,312,461,312,461,312,461,312,461,312,461,312
48,318,63,317,80,318,98,316,121,318,141,317,154,317,154,328
22,334,45,333,74,333,94,333,121,333,153,333,176,332,176,345
462,333,506,333,506,346,462,346,462,346,462,346,462,346,462,346
49,353,75,352,127,349,178,351,240,352,280,350,306,349,306,363
462,368,506,368,506,381,462,381,462,381,462,381,462,381,462,381
14,369,310,369,310,384,14,384,14,384,14,384,14,384,14,384
51,389,74,388,106,388,146,386,188,386,228,386,248,386,248,398
24,403,43,402,84,404,114,402,164,404,197,403,217,403,217,414
462,402,506,402,506,416,462,416,462,416,462,416,462,416,462,416
51,425,74,422,92,420,116,419,148,419,172,421,186,422,186,435
19,437,45,436,108,437,152,436,186,438,237,436,263,437,263,451
461,437,506,437,506,450,461,450,461,450,461,450,461,450,461,450
49,455,61,455,76,456,98,455,112,455,130,455,148,454,148,466
13,576,64,576,64,589,13,589,13,589,13,589,13,589,13,589
356,576,510,576,510,590,356,590,356,590,356,590,356,590,356,590
15,600,23,599,36,598,51,598,69,599,82,599,95,600,95,611
373,598,497,598,497,612,373,612,373,612,373,612,373,612,373,612
14,619,41,619,90,619,134,620,187,621,249,621,275,622,275,636
14,633,97,637,97,652,14,647,14,647,14,647,14,647,14,647
42,654,65,654,95,654,146,654,215,654,258,652,281,651,281,664
12,675,31,672,44,671,64,670,87,671,104,671,124,671,123,682
22,688,108,688,108,701,22,701,22,701,22,701,22,701,22,701
384,731,390,731,399,731,410,731,419,731,430,731,439,731,438,744
16,748,35,748,66,749,100,750,136,749,171,749,190,748,190,759
