421,9,433,9,455,9,469,9,492,9,509,9,527,9,526,21
14,12,170,12,170,25,14,25,14,25,14,25,14,25,14,25
414,24,528,24,528,37,414,37,414,37,414,37,414,37,414,37
14,28,166,28,166,44,14,44,14,44,14,44,14,44,14,44
383,38,529,38,529,53,383,53,383,53,383,53,383,53,383,53
14,47,163,47,163,61,14,61,14,61,14,61,14,61,14,61
211,53,234,55,250,54,268,55,296,55,313,53,335,50,333,67
16,81,157,81,157,96,16,96,16,96,16,96,16,96,16,96
294,81,462,81,462,96,294,96,294,96,294,96,294,96,294,96
15,106,35,105,47,105,71,106,90,105,110,107,130,107,130,119
22,126,49,126,90,128,125,126,152,126,208,126,228,126,228,140
40,146,66,146,168,147,271,146,383,146,444,148,470,149,470,164
50,163,77,163,162,163,300,162,384,164,461,162,487,162,487,177
14,178,26,178,26,192,14,192,14,192,14,192,14,192,14,192
16,208,113,210,113,226,15,225,15,225,15,225,15,225,15,225
31,229,57,228,135,229,180,228,239,229,306,230,333,231,333,245
462,229,506,229,506,242,462,242,462,242,462,242,462,242,462,242
49,248,60,249,81,249,98,249,114,248,128,249,145,249,145,260
24,265,43,265,79,266,132,265,164,265,215,265,234,265,234,276
460,265,466,265,473,265,482,265,492,265,499,265,505,266,504,278
48,282,60,283,86,282,108,284,129,282,140,282,160,279,159,291
24,301,43,300,63,298,90,299,120,300,153,299,173,299,172,310
462,298,506,298,506,312,462,312,462,312,462,312,462,312,462,312
50,319,73,318,115,317,153,318,207,315,229,317,252,317,252,329
24,335,43,335,76,335,115,334,162,334,199,334,218,333,218,344
462,333,506,333,506,346,462,346,462,346,462,346,462,346,462,346
49,350,61,351,81,352,102,353,127,350,145,351,157,351,157,363
461,368,506,368,506,381,461,381,461,381,461,381,461,381,461,381
21,369,44,369,68,369,109,369,134,369,165,369,188,369,188,381
48,386,60,386,81,387,97,387,113,386,128,386,145,385,145,398
353,575,370,574,398,573,435,574,460,573,488,573,510,572,511,584
13,573,64,573,64,586,13,586,13,586,13,586,13,586,13,586
15,595,23,595,36,596,51,595,69,596,81,596,94,596,94,607
373,596,498,596,498,609,373,609,373,609,373,609,373,609,373,609
20,660,46,661,92,661,155,664,206,662,238,662,265,661,264,675
20,678,46,678,111,680,140,680,195,680,251,677,277,676,276,690
12,693,26,694,46,693,63,693,86,692,100,692,120,692,120,705
350,729,373,731,388,731,411,732,434,729,464,732,479,731,479,745
20,747,43,748,73,748,100,749,136,748,171,748,193,747,193,760
