421,10,525,10,525,24,421,24,421,24,421,24,421,24,421,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,526,26,526,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
382,41,530,41,530,56,382,56,382,56,382,56,382,56,382,56
13,50,162,48,162,62,13,64,13,64,13,64,13,64,13,64
213,54,332,54,332,74,213,74,213,74,213,74,213,74,213,74
14,87,29,86,47,85,64,85,88,84,102,85,122,86,122,99
294,82,341,82,341,97,294,97,294,97,294,97,294,97,294,97
386,85,395,85,408,85,422,85,437,85,448,85,463,85,462,97
15,107,24,107,46,106,69,107,90,106,109,108,132,109,132,122
139,126,162,128,211,129,256,131,296,128,340,127,363,126,363,139
12,129,18,129,26,130,33,128,40,129,48,129,55,129,54,142
80,149,106,149,180,147,252,148,353,150,442,148,469,148,469,163
32,166,58,166,155,166,216,164,288,164,390,165,417,165,417,179
16,195,112,198,111,216,15,213,15,213,15,213,15,213,15,213
22,218,42,218,72,219,114,219,161,218,197,218,217,217,216,228
461,217,505,217,505,230,461,230,461,230,461,230,461,230,461,230
45,240,71,236,90,234,120,234,140,234,165,235,191,236,191,251
21,252,44,253,73,253,102,254,142,253,170,253,193,252,193,264
458,253,464,253,472,253,481,253,488,253,496,252,503,252,502,264
47,268,70,268,94,268,116,268,144,269,170,269,193,270,193,284
17,285,44,286,72,286,97,286,134,286,164,286,190,285,189,300
461,286,505,286,505,300,461,300,461,300,461,300,461,300,461,300
48,309,71,306,88,304,113,303,140,304,166,305,189,306,189,318
18,319,44,320,66,323,99,321,138,321,172,320,198,320,197,334
461,321,504,321,504,334,461,334,461,334,461,334,461,334,461,334
45,344,71,340,88,338,124,338,144,338,169,338,195,339,195,353
24,355,44,356,74,357,119,356,155,357,196,356,216,355,215,367
459,355,466,355,473,355,482,355,490,355,499,356,506,357,504,369
48,370,71,371,94,371,116,372,144,372,169,372,192,372,192,386
12,601,64,601,64,616,12,616,12,616,12,616,12,616,12,616
354,601,509,601,509,616,354,616,354,616,354,616,354,616,354,616
14,624,22,624,35,624,51,624,68,625,80,625,92,625,93,636
372,624,497,624,497,637,372,637,372,637,372,637,372,637,372,637
356,733,457,733,457,746,356,746,356,746,356,746,356,746,356,746
14,750,34,750,65,750,106,751,141,751,169,751,192,750,192,763
