418,10,522,10,522,24,418,24,418,24,418,24,418,24,418,24
12,13,166,13,166,26,12,26,12,26,12,26,12,26,12,26
412,26,524,26,524,40,412,40,412,40,412,40,412,40,412,40
12,29,163,29,163,45,12,45,12,45,12,45,12,45,12,45
381,41,526,41,526,56,381,56,381,56,381,56,381,56,381,56
10,50,161,48,161,62,10,64,10,64,10,64,10,64,10,64
210,54,329,54,329,74,210,74,210,74,210,74,210,74,210,74
11,86,26,86,63,85,84,85,103,83,133,85,153,85,153,98
292,82,460,82,460,97,292,97,292,97,292,97,292,97,292,97
13,106,24,106,44,106,67,106,87,106,108,107,130,108,131,123
12,129,53,129,53,142,12,142,12,142,12,142,12,142,12,142
118,130,138,130,174,129,213,130,257,129,299,129,318,128,318,140
40,149,63,149,119,150,163,150,220,152,290,149,313,149,313,162
13,185,109,187,109,202,13,201,13,201,13,201,13,201,13,201
18,206,41,206,106,206,134,206,184,208,234,205,257,205,257,218
458,205,504,205,504,218,458,218,458,218,458,218,458,218,458,218
47,227,70,226,102,224,153,224,191,223,221,224,247,225,247,239
12,241,363,241,363,255,12,255,12,255,12,255,12,255,12,255
457,242,463,241,470,241,479,240,484,240,489,241,496,242,498,254
61,256,87,256,126,259,192,256,230,258,277,257,303,258,303,272
9,601,61,601,61,614,9,614,9,614,9,614,9,614,9,614
351,601,507,601,507,616,351,616,351,616,351,616,351,616,351,616
11,621,21,622,32,623,50,623,58,623,73,624,85,624,85,636
370,624,494,624,494,637,370,637,370,637,370,637,370,637,370,637
351,732,366,734,378,735,395,736,411,735,422,734,437,734,437,745
12,750,31,751,63,752,103,752,133,752,168,752,188,751,187,762
