418,8,522,8,522,21,418,21,418,21,418,21,418,21,418,21
12,10,166,10,166,24,12,24,12,24,12,24,12,24,12,24
411,23,523,23,523,37,411,37,411,37,411,37,411,37,411,37
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
380,38,528,40,527,54,379,52,379,52,379,52,379,52,379,52
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
209,53,222,53,247,53,265,53,294,53,308,51,329,48,328,66
13,80,159,79,160,94,13,96,13,96,13,96,13,96,13,96
292,80,469,80,469,94,292,94,292,94,292,94,292,94,292,94
13,103,129,103,129,118,13,118,13,118,13,118,13,118,13,118
12,125,35,126,68,127,112,127,139,126,169,126,192,125,192,137
34,145,63,145,164,144,248,144,325,145,429,146,459,147,458,163
13,181,109,183,109,200,13,198,13,198,13,198,13,198,13,198
18,202,41,203,66,204,96,204,128,205,161,203,184,203,184,215
458,204,463,204,471,204,479,204,489,203,497,204,502,205,500,215
44,222,67,221,103,222,142,221,177,221,212,222,235,223,234,235
12,237,97,237,97,250,12,250,12,250,12,250,12,250,12,250
456,238,463,238,470,238,479,238,486,238,496,239,503,239,501,251
46,256,69,255,114,254,164,254,199,253,241,254,267,255,267,269
22,273,42,273,72,274,114,274,153,273,196,273,215,273,215,284
456,273,462,273,470,273,478,273,486,273,495,273,502,274,500,286
46,290,69,290,114,289,163,289,199,289,246,290,269,290,269,303
18,307,41,307,77,307,125,309,158,307,205,306,228,304,228,317
458,306,501,306,501,320,458,320,458,320,458,320,458,320,458,320
46,325,69,324,112,323,164,323,197,323,241,325,264,326,264,338
12,341,123,341,123,354,12,354,12,354,12,354,12,354,12,354
458,341,501,341,501,354,458,354,458,354,458,354,458,354,458,354
49,361,71,360,113,358,164,357,197,358,241,359,264,360,264,374
7,598,14,597,23,598,37,597,43,599,53,598,62,600,60,613
350,597,367,598,395,597,429,598,464,596,485,596,508,595,508,610
13,619,19,619,34,620,48,619,66,621,80,620,92,620,91,633
370,619,494,620,494,634,370,633,370,633,370,633,370,633,370,633
363,728,378,730,391,730,400,730,419,729,428,730,443,732,443,745
12,747,197,747,197,762,12,762,12,762,12,762,12,762,12,762
