420,10,525,10,525,24,420,24,420,24,420,24,420,24,420,24
13,13,169,13,169,26,13,26,13,26,13,26,13,26,13,26
413,26,526,26,526,40,413,40,413,40,413,40,413,40,413,40
13,29,166,29,166,45,13,45,13,45,13,45,13,45,13,45
382,41,530,41,530,56,382,56,382,56,382,56,382,56,382,56
13,50,162,48,162,62,13,64,13,64,13,64,13,64,13,64
213,54,330,54,330,74,213,74,213,74,213,74,213,74,213,74
14,86,29,86,64,85,84,85,113,84,136,85,156,86,156,98
293,82,461,82,461,97,293,97,293,97,293,97,293,97,293,97
14,106,25,106,46,106,69,106,89,106,110,106,130,107,131,121
148,130,171,129,198,129,247,129,280,129,323,129,346,129,345,141
13,130,20,129,26,130,32,128,40,129,48,129,55,129,54,142
67,149,93,148,166,150,270,147,386,148,468,147,494,147,494,161
26,166,49,166,102,164,156,166,216,166,265,163,288,162,288,176
16,195,112,198,111,216,15,213,15,213,15,213,15,213,15,213
17,217,44,217,72,216,108,218,135,216,164,216,190,215,189,230
461,217,505,217,505,230,461,230,461,230,461,230,461,230,461,230
47,235,61,235,75,237,96,236,115,235,134,235,146,235,146,247
24,253,43,253,79,254,119,253,156,254,196,252,216,252,215,263
459,253,466,253,473,252,482,253,490,253,499,253,506,254,504,266
48,272,63,271,79,271,97,270,119,271,140,270,153,270,152,282
21,287,44,286,76,288,112,285,155,286,196,286,219,286,218,300
461,286,505,286,505,300,461,300,461,300,461,300,461,300,461,300
47,303,61,304,75,306,96,305,116,303,136,303,145,303,145,315
18,319,44,320,66,323,99,321,138,321,172,320,198,320,198,334
459,322,465,322,472,322,481,322,488,321,496,321,503,321,502,333
45,338,62,338,91,338,115,338,148,338,170,340,187,341,187,355
30,357,53,357,106,355,160,357,212,355,269,355,292,354,292,368
460,355,466,355,473,355,482,355,490,355,499,356,506,357,504,369
47,374,62,373,79,374,97,372,121,374,140,373,153,373,152,384
12,601,64,601,64,616,12,616,12,616,12,616,12,616,12,616
354,601,509,601,509,616,354,616,354,616,354,616,354,616,354,616
14,624,22,624,35,624,51,624,68,625,80,625,92,625,93,636
372,624,496,624,496,637,372,637,372,637,372,637,372,637,372,637
384,732,477,734,477,749,383,747,383,747,383,747,383,747,383,747
14,751,34,750,65,750,103,750,141,751,169,751,192,750,192,763
