421,10,526,10,526,24,421,24,421,24,421,24,421,24,421,24
14,13,170,13,170,26,14,26,14,26,14,26,14,26,14,26
414,26,526,26,526,40,414,40,414,40,414,40,414,40,414,40
14,29,166,29,166,45,14,45,14,45,14,45,14,45,14,45
384,41,530,41,530,56,384,56,384,56,384,56,384,56,384,56
10,50,30,49,63,50,92,48,112,48,146,49,163,49,163,64
214,54,333,54,333,74,214,74,214,74,214,74,214,74,214,74
294,82,462,82,462,97,294,97,294,97,294,97,294,97,294,97
13,87,30,86,67,85,95,84,117,85,146,85,169,86,169,99
16,106,131,106,131,121,16,121,16,121,16,121,16,121,16,121
191,128,211,129,251,128,276,129,308,129,337,127,360,126,360,140
11,130,18,129,26,129,33,128,44,129,49,129,55,130,56,142
66,147,95,147,191,148,280,147,376,148,458,148,488,148,488,164
26,164,53,164,134,163,184,165,225,165,292,164,318,164,318,178
16,196,113,197,113,214,15,213,15,213,15,213,15,213,15,213
45,218,74,217,114,216,186,216,249,217,318,217,348,218,348,234
461,219,467,218,474,217,484,217,491,218,502,219,509,220,507,232
48,238,74,236,118,233,174,234,216,236,254,234,281,234,280,248
24,254,43,254,86,253,146,253,182,253,235,252,254,252,254,263
461,254,468,253,474,252,483,251,491,253,502,253,508,255,507,267
53,270,75,269,99,268,127,268,148,269,176,269,199,269,199,283
22,285,45,286,74,286,109,287,132,286,173,286,196,285,196,299
462,286,504,286,504,300,462,300,462,300,462,300,462,300,462,300
51,301,74,302,98,302,120,303,148,303,175,304,197,304,197,318
24,323,44,323,76,323,112,322,159,322,205,322,225,322,224,333
462,321,506,321,506,334,462,334,462,334,462,334,462,334,462,334
49,342,76,340,118,337,179,337,215,340,266,338,293,339,292,354
21,355,44,355,67,356,99,355,134,355,164,355,187,355,186,368
461,355,468,355,474,355,483,355,491,355,502,356,509,356,506,368
50,377,73,375,90,373,114,373,140,373,166,373,189,374,189,386
25,392,45,391,63,391,98,392,129,391,153,392,173,391,172,403
462,390,506,390,506,404,462,404,462,404,462,404,462,404,462,404
50,413,73,410,91,407,115,407,141,407,166,408,189,408,189,421
22,425,45,424,96,425,145,424,173,423,213,424,236,424,236,437
457,424,504,424,504,437,457,437,457,437,457,437,457,437,457,437
64,442,90,442,142,442,201,441,251,442,287,444,314,445,314,460
25,459,45,460,75,460,120,460,156,460,197,460,217,459,217,471
460,459,466,459,473,459,483,459,491,459,501,460,507,461,505,473
51,474,74,475,98,475,122,476,148,476,173,476,196,476,196,490
13,586,64,586,64,600,13,600,13,600,13,600,13,600,13,600
356,586,510,586,510,602,356,602,356,602,356,602,356,602,356,602
13,609,28,608,37,608,51,608,69,609,83,609,95,608,95,621
369,608,386,608,414,608,431,608,453,608,481,608,498,608,498,623
355,716,370,717,392,720,404,719,430,718,443,718,461,719,462,732
14,749,34,750,74,751,106,751,134,751,169,751,192,750,192,763
