420,6,525,6,525,20,420,20,420,20,420,20,420,20,420,20
13,9,169,9,169,22,13,22,13,22,13,22,13,22,13,22
413,22,526,22,526,36,413,36,413,36,413,36,413,36,413,36
14,25,166,25,166,41,14,41,14,41,14,41,14,41,14,41
379,38,405,38,428,38,452,38,481,38,502,38,525,38,525,52
13,46,162,44,162,58,13,60,13,60,13,60,13,60,13,60
213,50,332,50,332,70,213,70,213,70,213,70,213,70,213,70
14,83,29,82,47,81,77,79,100,80,118,81,136,82,136,94
294,78,461,78,461,93,294,93,294,93,294,93,294,93,294,93
14,101,25,101,55,102,69,102,89,102,110,102,130,103,131,117
202,126,229,125,271,124,319,124,367,124,421,123,447,123,447,137
11,126,18,125,27,125,31,124,39,125,47,125,54,125,55,138
40,143,63,144,166,145,255,146,368,145,453,146,476,146,476,159
12,161,31,161,56,161,83,162,110,162,139,162,158,162,158,174
16,190,112,194,111,212,15,209,15,209,15,209,15,209,15,209
19,214,42,214,82,214,145,213,173,213,221,213,244,212,244,226
461,213,505,213,505,226,461,226,461,226,461,226,461,226,461,226
47,232,70,231,122,230,165,229,200,230,242,231,269,232,269,247
20,249,43,249,75,248,108,249,145,248,185,249,208,248,208,262
460,249,466,249,473,248,482,249,490,249,500,249,507,250,505,262
47,267,70,266,107,267,144,266,184,264,225,266,248,266,248,279
22,284,42,284,71,283,111,284,149,284,180,283,200,282,199,293
461,282,505,282,505,296,461,296,461,296,461,296,461,296,461,296
46,300,69,300,107,301,146,299,184,299,233,299,256,299,256,313
351,599,369,598,398,597,433,598,459,597,488,597,510,596,511,608
12,597,64,597,64,610,12,610,12,610,12,610,12,610,12,610
14,619,22,619,35,620,51,618,68,620,80,620,95,621,95,632
372,620,497,620,497,633,372,633,372,633,372,633,372,633,372,633
372,728,450,730,450,745,371,743,371,743,371,743,371,743,371,743
10,745,33,746,73,747,105,747,141,747,172,746,195,745,194,758
