420,12,524,12,524,25,420,25,420,25,420,25,420,25,420,25
13,16,33,16,60,16,84,16,111,15,140,16,159,16,159,27
410,29,427,29,447,29,464,29,485,29,505,29,525,29,525,41
13,32,165,32,165,48,13,48,13,48,13,48,13,48,13,48
381,42,527,42,527,57,381,57,381,57,381,57,381,57,381,57
11,52,28,51,62,52,82,51,110,51,134,51,160,50,160,65
211,60,330,56,331,75,212,79,212,79,212,79,212,79,212,79
13,89,27,88,52,87,83,85,102,86,126,87,149,89,149,103
293,85,460,85,460,100,293,100,293,100,293,100,293,100,293,100
13,109,130,109,130,123,13,123,13,123,13,123,13,123,13,123
14,130,37,131,71,132,100,131,130,131,168,130,191,129,190,142
37,150,63,150,186,150,267,150,351,150,436,150,462,150,462,164
73,166,99,166,183,166,277,165,348,168,442,166,468,166,468,180
11,186,16,184,22,183,26,184,31,185,38,187,42,189,39,197
12,217,27,216,45,214,63,216,80,215,96,216,111,216,110,229
19,234,42,234,70,236,108,234,145,234,192,233,215,233,214,246
456,234,463,234,471,234,481,234,487,234,498,235,504,235,503,247
45,252,71,252,137,250,172,251,215,251,285,252,311,252,311,266
19,269,42,269,59,269,90,269,121,271,153,269,176,269,176,281
456,269,463,269,471,269,480,269,487,269,496,269,503,270,502,282
44,288,70,287,113,285,169,284,205,286,249,285,275,286,275,300
16,302,42,302,90,302,147,302,199,304,234,302,261,301,261,316
460,302,502,302,502,316,460,316,460,316,460,316,460,316,460,316
44,323,70,322,113,320,167,319,205,322,242,320,269,321,268,336
19,338,42,338,73,338,104,338,121,340,158,338,181,339,181,352
456,338,463,338,471,338,481,338,487,338,498,339,504,339,503,351
46,356,57,355,79,355,94,355,110,355,136,356,149,356,148,367
39,375,65,374,100,372,181,373,222,371,278,373,305,373,304,387
457,373,463,373,471,373,480,373,487,373,496,373,503,374,501,386
46,389,58,390,80,391,103,392,114,390,139,390,153,388,153,400
13,406,136,406,136,420,13,420,13,420,13,420,13,420,13,420
460,406,502,406,502,420,460,420,460,420,460,420,460,420,460,420
48,422,282,422,282,440,48,440,48,440,48,440,48,440,48,440
7,602,15,602,29,602,37,602,46,603,54,603,65,604,62,618
350,604,367,604,397,602,432,604,465,602,486,602,509,601,509,615
14,625,21,625,38,625,50,625,67,626,80,625,92,626,92,638
372,624,496,626,495,640,371,638,371,638,371,638,371,638,371,638
21,671,41,671,83,670,115,670,150,670,182,671,202,671,202,683
349,733,363,735,387,735,410,737,439,736,461,735,478,735,479,748
13,753,202,753,202,768,13,768,13,768,13,768,13,768,13,768
