418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,168,10,168,24,12,24,12,24,12,24,12,24,12,24
409,23,426,23,444,23,463,23,484,23,506,23,524,23,524,36
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
382,40,402,40,427,40,453,40,475,40,501,39,521,39,521,50
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
210,51,329,51,329,71,210,71,210,71,210,71,210,71,210,71
13,80,179,79,180,94,13,96,13,96,13,96,13,96,13,96
292,80,338,80,338,94,292,94,292,94,292,94,292,94,292,94
386,81,469,81,469,94,386,94,386,94,386,94,386,94,386,94
13,103,129,103,129,118,13,118,13,118,13,118,13,118,13,118
212,127,238,126,279,124,348,124,377,124,430,124,457,124,457,139
9,127,15,126,23,126,30,125,38,126,47,126,53,127,52,139
58,145,85,146,179,146,283,147,341,146,432,144,458,144,458,158
10,162,30,162,62,162,92,162,123,163,153,162,176,162,176,174
13,192,109,194,109,212,13,210,13,210,13,210,13,210,13,210
19,216,42,215,74,214,107,216,148,215,185,214,208,213,208,226
460,214,504,214,504,228,460,228,460,228,460,228,460,228,460,228
45,233,71,232,114,231,154,231,196,233,241,232,267,232,267,246
19,251,42,250,72,250,109,249,136,249,181,249,204,248,204,261
457,250,464,250,471,250,480,250,489,250,496,250,505,249,502,260
74,267,103,267,174,264,246,267,314,265,409,265,438,264,438,280
23,283,46,283,117,283,176,284,241,286,310,283,333,283,333,296
457,283,464,283,471,283,479,283,489,283,496,284,505,285,502,297
46,300,69,301,129,299,168,302,195,302,234,300,260,300,260,314
15,318,41,318,101,318,138,318,184,320,234,318,261,318,260,332
460,318,504,318,504,332,460,332,460,332,460,332,460,332,460,332
48,338,71,337,127,334,155,335,196,338,241,336,264,336,264,350
350,599,367,599,395,597,429,598,456,597,492,596,508,595,509,610
9,598,61,598,61,612,9,612,9,612,9,612,9,612,9,612
14,620,20,620,33,621,48,619,66,621,80,621,92,622,93,633
370,621,494,621,494,634,370,634,370,634,370,634,370,634,370,634
365,730,442,730,442,744,365,744,365,744,365,744,365,744,365,744
8,747,31,747,63,747,103,749,132,748,164,748,187,748,186,760
