417,10,521,10,521,24,417,24,417,24,417,24,417,24,417,24
9,13,165,13,165,26,9,26,9,26,9,26,9,26,9,26
409,26,522,26,522,40,409,40,409,40,409,40,409,40,409,40
9,29,162,29,162,45,9,45,9,45,9,45,9,45,9,45
378,41,524,41,524,56,378,56,378,56,378,56,378,56,378,56
7,50,25,50,59,50,87,49,107,48,132,50,155,51,155,65
209,54,328,54,328,74,209,74,209,74,209,74,209,74,209,74
289,82,457,82,457,97,289,97,289,97,289,97,289,97,289,97
7,87,25,86,43,85,60,85,84,84,100,85,120,85,120,97
10,106,21,106,42,106,65,106,85,106,106,106,126,107,126,121
10,127,33,128,86,130,112,130,148,128,187,128,213,127,212,141
35,147,61,147,170,148,265,147,369,148,462,147,488,147,488,161
48,166,67,166,160,167,250,166,389,166,458,166,478,166,478,177
48,180,74,180,146,179,198,180,284,180,382,178,409,177,408,192
9,213,23,213,41,212,57,214,74,212,95,215,110,214,108,227
23,232,39,233,74,233,113,234,152,233,192,232,208,232,208,241
456,231,462,231,469,231,478,231,486,231,496,232,505,233,502,245
43,247,58,248,96,249,112,250,140,250,165,250,188,251,188,265
17,265,40,266,62,266,104,267,131,266,167,266,190,265,189,278
457,266,501,266,501,280,457,280,457,280,457,280,457,280,457,280
43,283,58,283,86,283,109,283,136,283,161,284,184,285,184,297
457,300,501,300,501,313,457,313,457,313,457,313,457,313,457,313
17,300,39,301,59,301,101,301,123,301,156,301,179,300,178,312
51,323,70,322,110,319,156,320,192,319,233,320,253,320,253,332
10,336,357,336,357,350,10,350,10,350,10,350,10,350,10,350
455,335,462,335,469,335,478,335,486,335,496,336,502,337,500,349
43,353,58,353,94,354,109,353,136,353,161,353,184,354,184,366
18,373,38,372,58,370,94,372,120,371,149,370,169,369,168,380
454,372,462,372,469,371,478,371,486,372,497,372,502,373,500,383
44,386,56,387,79,389,97,389,120,387,140,387,152,386,152,399
457,404,501,404,501,417,457,417,457,417,457,417,457,417,457,417
19,404,38,405,68,406,108,405,149,405,192,405,212,404,211,416
47,427,70,424,84,422,115,421,136,422,161,423,184,424,184,436
10,439,321,439,321,454,10,454,10,454,10,454,10,454,10,454
456,439,462,439,469,439,478,439,486,439,496,440,502,441,500,452
44,455,58,455,96,455,112,455,140,456,165,456,188,457,188,472
348,602,365,602,394,599,429,601,455,600,482,600,505,599,505,613
8,601,60,601,60,614,8,614,8,614,8,614,8,614,8,614
10,623,18,623,31,624,47,623,65,624,77,624,90,623,90,634
366,624,381,623,407,623,426,622,449,622,477,624,492,624,492,637
349,734,363,733,380,734,400,733,421,733,435,734,452,736,452,750
8,749,29,750,69,751,101,751,137,751,177,751,197,751,197,764
