418,6,522,6,522,20,418,20,418,20,418,20,418,20,418,20
12,9,166,9,166,22,12,22,12,22,12,22,12,22,12,22
412,22,524,22,524,36,412,36,412,36,412,36,412,36,412,36
12,25,163,25,163,41,12,41,12,41,12,41,12,41,12,41
377,38,403,38,427,38,451,38,473,38,501,38,524,38,524,52
10,46,161,44,161,58,10,60,10,60,10,60,10,60,10,60
210,50,329,50,329,70,210,70,210,70,210,70,210,70,210,70
16,79,39,80,62,80,84,81,108,80,136,80,159,80,158,93
292,78,469,78,469,93,292,93,292,93,292,93,292,93,292,93
13,102,24,102,45,102,68,102,88,102,115,102,129,103,130,117
216,125,239,125,295,124,331,125,388,124,432,123,455,123,455,136
12,125,52,125,52,138,12,138,12,138,12,138,12,138,12,138
39,144,62,145,171,146,287,146,348,145,465,143,488,142,488,155
52,161,75,161,127,161,196,161,268,162,329,161,352,161,352,173
13,192,109,193,109,210,13,209,13,209,13,209,13,209,13,209
15,212,41,212,70,212,97,213,131,212,163,212,189,212,188,226
460,213,504,213,504,226,460,226,460,226,460,226,460,226,460,226
47,231,59,231,73,233,98,232,113,231,128,231,145,229,145,242
21,249,41,249,72,250,116,250,153,249,193,249,213,248,213,260
459,249,465,249,472,248,481,249,488,249,498,249,505,250,502,262
46,267,61,266,77,266,95,265,118,266,139,266,148,266,148,278
18,282,41,282,106,283,148,283,184,283,252,282,275,282,274,295
460,282,504,282,504,296,460,296,460,296,460,296,460,296,460,296
45,301,59,300,79,300,94,300,118,301,133,300,148,300,148,311
21,319,41,319,80,319,124,318,172,318,220,318,240,317,239,328
460,317,504,317,504,330,460,330,460,330,460,330,460,330,460,330
44,336,67,336,103,336,127,335,159,333,191,334,213,334,213,347
21,351,41,352,63,352,98,353,133,352,165,352,185,351,185,362
457,351,463,351,471,351,479,351,488,351,498,352,505,353,503,365
46,372,66,370,103,370,127,368,159,367,191,369,213,369,213,382
19,386,42,386,78,388,107,387,134,386,170,386,192,385,192,399
460,386,501,386,501,400,460,400,460,400,460,400,460,400,460,400
44,405,59,404,79,404,95,403,118,405,139,404,149,403,149,415
21,422,41,422,70,421,111,421,153,421,193,421,213,421,212,432
458,421,465,421,472,420,481,421,488,421,498,421,505,422,503,434
47,441,59,439,81,439,93,438,109,439,128,439,145,439,145,452
350,599,367,598,395,597,429,598,456,597,485,597,508,596,508,608
9,597,61,597,61,610,9,610,9,610,9,610,9,610,9,610
14,619,20,618,33,619,48,618,66,620,80,620,92,621,93,632
370,620,494,620,494,633,370,633,370,633,370,633,370,633,370,633
378,729,454,729,454,744,378,744,378,744,378,744,378,744,378,744
9,745,32,746,62,746,104,748,139,747,178,747,199,747,198,759
