417,10,522,10,522,24,417,24,417,24,417,24,417,24,417,24
10,13,166,13,166,26,10,26,10,26,10,26,10,26,10,26
410,26,522,26,522,40,410,40,410,40,410,40,410,40,410,40
10,29,162,29,162,45,10,45,10,45,10,45,10,45,10,45
378,42,401,42,427,42,452,42,481,42,502,42,525,42,525,56
6,51,26,50,59,50,88,48,108,48,133,49,159,50,159,64
209,54,328,54,328,74,209,74,209,74,209,74,209,74,209,74
13,86,25,86,46,85,71,85,92,84,120,85,137,85,137,98
290,82,338,82,338,97,290,97,290,97,290,97,290,97,290,97
383,85,393,85,406,85,419,85,434,85,445,85,457,85,457,97
11,106,22,106,43,106,66,106,87,106,114,106,128,107,128,121
165,130,177,129,195,129,214,129,235,129,250,129,270,128,271,141
8,130,14,129,24,129,30,128,40,129,44,129,50,130,53,142
56,149,82,148,178,148,240,148,340,149,450,148,477,149,477,163
14,167,37,167,56,165,93,167,117,165,151,165,172,163,172,176
12,195,108,198,107,216,11,213,11,213,11,213,11,213,11,213
17,218,39,218,98,217,143,217,178,217,219,217,242,216,241,229
458,220,463,219,471,218,479,218,487,218,497,219,503,221,502,231
45,238,71,236,110,234,171,234,193,233,236,234,262,234,262,249
458,252,501,252,501,265,458,265,458,265,458,265,458,265,458,265
16,253,39,253,72,252,107,253,142,252,183,253,205,252,205,266
47,273,70,272,111,269,156,269,207,270,235,269,257,268,257,282
18,286,41,286,66,287,108,287,143,286,180,286,203,285,202,299
458,286,500,286,500,300,458,300,458,300,458,300,458,300,458,300
50,307,70,306,110,304,164,304,193,303,242,306,262,306,262,318
20,321,46,321,107,320,184,322,240,320,318,322,345,322,344,337
458,321,496,321,496,334,458,334,458,334,458,334,458,334,458,334
64,337,90,337,135,336,199,338,243,338,308,338,334,339,334,353
348,602,366,602,394,600,429,602,455,600,484,600,507,599,506,613
9,601,60,601,60,614,9,614,9,614,9,614,9,614,9,614
12,622,20,622,31,624,47,622,58,624,70,624,83,625,83,637
369,624,493,624,493,637,369,637,369,637,369,637,369,637,369,637
350,732,450,732,450,746,350,746,350,746,350,746,350,746,350,746
10,749,30,750,70,751,102,751,131,751,165,751,188,750,188,763
