418,6,522,6,522,20,418,20,418,20,418,20,418,20,418,20
12,9,166,9,166,22,12,22,12,22,12,22,12,22,12,22
412,22,524,22,524,36,412,36,412,36,412,36,412,36,412,36
12,25,163,25,163,41,12,41,12,41,12,41,12,41,12,41
379,38,402,38,427,38,456,38,476,38,505,38,528,38,528,52
11,46,161,44,161,58,12,60,12,60,12,60,12,60,12,60
210,50,329,50,329,70,210,70,210,70,210,70,210,70,210,70
12,82,26,81,51,80,85,78,104,79,132,80,152,82,152,96
292,78,338,78,338,93,292,93,292,93,292,93,292,93,292,93
383,81,393,81,406,81,419,81,432,81,445,81,460,81,459,93
13,102,24,102,53,102,67,102,88,102,115,102,129,103,130,117
12,125,256,125,256,140,12,140,12,140,12,140,12,140,12,140
57,144,83,144,172,145,242,144,319,144,436,146,462,146,462,160
44,161,70,160,183,162,251,160,355,160,440,161,466,161,466,176
62,176,85,176,168,177,227,176,304,175,414,178,437,178,437,191
13,206,109,208,109,225,13,223,13,223,13,223,13,223,13,223
21,228,41,228,75,229,124,228,161,229,195,228,214,228,214,240
457,227,463,227,470,227,482,227,487,227,498,228,504,228,503,241
46,250,69,248,88,245,111,246,137,246,164,247,186,247,187,260
19,262,42,262,78,264,107,263,129,262,169,262,192,261,192,275
458,262,501,262,501,276,458,276,458,276,458,276,458,276,458,276
45,280,59,279,91,280,113,279,141,279,168,281,191,282,191,294
18,297,41,297,65,297,96,297,132,297,161,297,184,297,184,309
457,297,464,297,470,297,482,297,487,297,497,297,504,298,503,310
46,319,69,316,87,314,111,314,137,314,164,314,187,315,187,329
23,331,42,332,78,333,116,332,153,333,193,332,213,331,213,343
457,331,463,331,470,331,480,331,487,331,498,332,505,332,503,345
46,346,69,347,93,347,115,348,141,348,168,349,191,348,190,362
18,365,41,366,63,368,97,367,137,366,169,366,192,366,192,379
458,368,463,368,471,368,479,368,489,367,496,368,504,368,501,378
47,389,70,386,87,383,121,382,141,383,168,384,191,385,191,399
18,401,41,401,106,401,132,401,184,403,229,401,252,401,252,413
457,401,463,401,470,401,481,401,487,401,498,401,504,402,503,414
46,416,69,416,104,419,142,418,174,417,222,418,245,417,245,431
18,434,41,435,68,437,111,437,147,437,193,436,216,436,216,448
457,435,463,435,470,436,480,435,487,435,498,436,504,436,503,449
61,451,87,451,138,452,199,451,248,452,297,452,323,452,323,466
33,472,59,471,108,468,178,469,236,470,318,471,345,472,344,486
458,469,497,469,497,482,458,482,458,482,458,482,458,482,458,482
67,489,90,488,135,486,187,487,244,488,309,487,332,486,332,500
9,597,61,597,61,610,9,610,9,610,9,610,9,610,9,610
351,597,507,597,507,612,351,612,351,612,351,612,351,612,351,612
11,620,26,619,34,619,49,619,66,620,80,620,92,620,92,633
370,620,494,620,494,633,370,633,370,633,370,633,370,633,370,633
353,729,367,729,384,730,406,729,425,729,437,730,452,732,452,745
12,746,31,747,63,748,103,748,133,748,168,748,187,747,187,758
