418,8,524,8,524,21,418,21,418,21,418,21,418,21,418,21
12,10,168,10,168,24,12,24,12,24,12,24,12,24,12,24
409,23,426,23,444,23,464,23,484,23,508,23,525,23,525,36
12,26,163,26,163,42,12,42,12,42,12,42,12,42,12,42
381,38,526,38,526,52,381,52,381,52,381,52,381,52,381,52
9,47,26,46,61,47,82,46,109,46,143,46,160,46,161,60
210,51,329,51,329,71,210,71,210,71,210,71,210,71,210,71
13,80,159,79,160,94,13,96,13,96,13,96,13,96,13,96
292,80,340,80,340,94,292,94,292,94,292,94,292,94,292,94
386,81,469,81,469,94,386,94,386,94,386,94,386,94,386,94
13,103,129,103,129,118,13,118,13,118,13,118,13,118,13,118
146,127,173,126,232,125,273,124,311,124,364,124,390,124,390,139
9,127,15,126,24,126,28,125,37,126,42,126,49,127,49,139
34,146,57,146,162,146,244,147,321,148,410,147,433,147,433,160
13,181,109,183,109,200,13,198,13,198,13,198,13,198,13,198
15,201,41,202,78,202,111,203,163,202,196,202,222,201,222,215
460,202,504,202,504,216,460,216,460,216,460,216,460,216,460,216
43,223,69,222,130,220,167,219,202,221,248,220,274,220,274,235
20,238,46,238,80,237,131,238,164,237,210,236,237,235,236,249
460,237,504,237,504,250,460,250,460,250,460,250,460,250,460,250
47,259,70,257,100,254,132,254,148,255,180,256,203,258,203,271
18,273,41,273,106,273,134,273,184,275,235,273,257,273,257,285
457,273,464,273,471,273,481,273,488,272,498,273,505,274,503,286
47,294,70,292,90,290,129,290,157,290,178,290,201,291,201,304
7,598,14,597,23,598,37,597,43,599,53,598,62,600,60,613
350,598,367,598,395,596,432,598,465,596,485,596,508,595,508,609
13,619,19,619,36,619,48,619,66,621,80,620,92,620,91,633
370,619,494,620,494,634,370,633,370,633,370,633,370,633,370,633
363,732,378,730,391,730,408,729,426,730,448,731,460,732,460,745
8,747,31,747,62,747,104,749,143,747,166,748,189,748,189,760
