418,9,430,9,448,9,467,9,489,9,508,9,525,9,525,21
12,12,168,12,168,25,12,25,12,25,12,25,12,25,12,25
413,23,525,23,525,37,413,37,413,37,413,37,413,37,413,37
13,27,165,27,165,43,13,43,13,43,13,43,13,43,13,43
381,38,527,38,527,53,381,53,381,53,381,53,381,53,381,53
12,48,161,48,161,61,12,61,12,61,12,61,12,61,12,61
210,52,232,54,248,55,266,55,295,55,310,53,332,50,331,67
13,84,27,83,48,83,75,83,105,83,117,83,140,84,140,97
293,81,461,81,461,96,293,96,293,96,293,96,293,96,293,96
15,106,32,105,46,105,68,106,88,105,109,106,128,106,129,117
13,126,53,126,53,140,13,140,13,140,13,140,13,140,13,140
164,129,190,128,231,127,297,126,336,126,377,125,403,125,403,139
23,146,49,146,119,147,179,146,217,147,297,145,323,145,323,160
13,186,28,185,43,184,63,184,76,184,97,186,112,187,112,200
21,203,41,203,71,204,112,204,161,203,195,204,214,203,214,215
458,203,464,203,472,203,481,203,488,203,498,203,505,203,503,216
45,222,57,222,80,222,99,222,110,222,126,222,144,222,144,234
19,238,42,238,95,240,153,239,191,238,239,238,261,237,261,251
460,238,504,238,504,252,460,252,460,252,460,252,460,252,460,252
46,254,58,255,84,257,107,258,117,255,146,255,158,253,158,265
22,275,42,275,74,275,119,274,164,274,195,273,214,273,214,284
460,273,504,273,504,286,460,286,460,286,460,286,460,286,460,286
47,291,57,290,75,292,94,290,112,291,136,292,149,293,148,304
10,598,62,598,62,612,10,612,10,612,10,612,10,612,10,612
350,599,367,599,396,598,432,599,459,598,485,597,508,596,508,610
15,621,22,621,35,621,50,621,66,621,79,621,94,622,95,634
372,620,496,621,495,636,371,634,371,634,371,634,371,634,371,634
349,728,363,730,386,731,410,733,432,729,461,732,479,731,479,744
13,748,33,749,71,749,103,750,133,749,168,749,188,749,187,760
