418,5,522,5,522,18,418,18,418,18,418,18,418,18,418,18
13,9,33,9,60,9,82,9,110,8,138,9,158,9,158,21
411,21,523,21,523,34,411,34,411,34,411,34,411,34,411,34
12,24,164,24,164,40,12,40,12,40,12,40,12,40,12,40
381,36,529,36,529,50,381,50,381,50,381,50,381,50,381,50
10,45,161,43,161,57,10,59,10,59,10,59,10,59,10,59
210,50,329,50,329,69,210,69,210,69,210,69,210,69,210,69
292,77,338,77,338,92,292,92,292,92,292,92,292,92,292,92
13,79,153,78,153,91,13,93,13,93,13,93,13,93,13,93
385,80,469,80,469,93,385,93,385,93,385,93,385,93,385,93
14,102,23,101,44,101,68,101,87,101,107,103,130,103,131,116
9,124,15,123,25,125,30,123,38,124,46,123,53,124,53,136
139,126,162,125,219,124,251,123,303,123,349,123,372,123,372,136
56,143,82,143,176,142,248,143,335,143,442,144,468,144,469,158
9,162,24,161,50,160,72,160,102,161,121,161,141,161,141,173
11,196,26,195,43,193,63,194,75,194,92,195,110,195,109,208
15,212,41,212,65,212,96,212,142,211,161,211,188,211,187,225
457,213,463,213,471,213,481,213,487,213,498,213,504,214,503,226
46,229,58,230,80,231,103,232,113,230,140,230,152,228,152,240
23,247,42,248,72,248,116,248,153,249,193,248,213,247,213,259
457,247,464,247,471,247,479,247,488,247,497,248,504,248,503,261
46,267,61,265,78,265,97,264,118,266,136,265,155,266,155,277
21,283,41,283,70,283,114,282,160,282,195,282,214,281,214,292
458,281,502,281,502,294,458,294,458,294,458,294,458,294,458,294
47,299,59,299,81,299,103,301,114,299,140,299,152,298,152,310
18,316,41,317,63,318,97,317,129,317,169,317,192,316,192,329
457,317,463,317,471,316,479,317,489,317,496,317,502,317,500,329
47,333,59,334,80,334,103,336,124,334,140,334,154,333,154,345
19,350,42,350,71,350,107,351,140,350,169,350,192,349,192,363
458,350,501,350,501,364,458,364,458,364,458,364,458,364,458,364
44,368,59,368,78,368,104,369,125,368,145,368,158,366,158,378
15,383,41,384,104,385,159,387,210,385,266,384,293,383,292,397
458,385,502,385,502,398,458,398,458,398,458,398,458,398,458,398
45,402,60,402,78,403,96,402,118,402,136,403,156,403,156,416
9,596,61,596,61,609,9,609,9,609,9,609,9,609,9,609
351,596,507,596,507,610,351,610,351,610,351,610,351,610,351,610
11,619,26,618,34,617,48,618,66,618,79,618,92,619,92,632
370,618,494,618,494,632,370,632,370,632,370,632,370,632,370,632
355,729,370,728,385,727,402,728,420,730,438,728,453,728,453,741
13,745,33,746,63,747,96,747,133,747,168,746,187,745,187,756
