420,8,524,8,524,21,420,21,420,21,420,21,420,21,420,21
13,10,168,10,168,24,13,24,13,24,13,24,13,24,13,24
411,23,525,23,525,37,411,37,411,37,411,37,411,37,411,37
13,26,165,26,165,42,13,42,13,42,13,42,13,42,13,42
381,38,524,40,523,53,381,52,381,52,381,52,381,52,381,52
10,46,27,46,62,47,82,46,109,46,143,46,164,46,164,60
211,51,330,51,330,71,211,71,211,71,211,71,211,71,211,71
13,82,28,82,52,82,85,80,103,80,126,81,149,82,149,95
293,80,469,80,469,94,293,94,293,94,293,94,293,94,293,94
14,103,125,103,125,118,14,118,14,118,14,118,14,118,14,118
13,125,53,125,53,138,13,138,13,138,13,138,13,138,13,138
200,127,226,126,283,126,311,125,363,124,416,124,442,124,442,138
58,144,85,144,168,147,242,147,347,144,437,144,463,144,463,158
30,161,53,161,159,162,211,161,297,164,354,162,377,162,377,175
14,193,110,195,110,212,14,210,14,210,14,210,14,210,14,210
19,213,42,214,63,214,100,216,132,214,163,214,186,212,185,226
460,214,504,214,504,228,460,228,460,228,460,228,460,228,460,228
46,233,69,232,114,231,165,230,199,231,242,233,265,234,265,247
20,250,43,249,67,249,100,250,134,249,169,249,192,248,192,261
460,249,504,249,504,262,460,262,460,262,460,262,460,262,460,262
46,268,69,267,114,267,165,266,199,266,242,267,265,268,265,280
19,284,42,283,67,283,108,284,144,283,185,283,208,283,208,296
458,283,464,283,472,283,481,283,488,283,498,284,504,285,503,297
54,303,74,303,114,301,164,301,199,301,241,302,261,303,261,314
22,318,45,318,108,319,179,319,236,319,304,321,327,321,327,334
460,318,504,318,504,332,460,332,460,332,460,332,460,332,460,332
46,338,69,336,114,335,167,334,199,335,232,336,255,338,254,351
18,353,41,353,107,353,134,353,185,355,234,353,257,353,257,365
457,354,465,354,472,353,482,354,488,353,499,354,505,354,503,365
46,370,69,370,115,369,144,370,183,369,230,370,253,370,253,383
21,387,41,388,87,389,125,388,172,387,220,388,240,387,239,399
458,387,465,387,472,387,481,387,488,387,498,388,505,389,502,401
46,407,69,406,114,405,165,404,199,405,241,405,264,406,264,419
7,596,15,596,29,596,38,596,46,598,54,598,65,599,62,613
354,598,367,598,397,597,431,598,465,596,486,596,509,595,509,610
14,619,21,619,34,620,49,619,67,621,80,620,95,620,94,633
372,621,496,621,496,634,372,634,372,634,372,634,372,634,372,634
367,730,382,730,395,730,409,730,423,731,443,730,452,730,454,743
13,747,202,747,202,762,13,762,13,762,13,762,13,762,13,762
